OrderID,UserID,OrderDate,TotalAmount
ORD16041,USR01959,2023-07-26,483.99
ORD18143,USR02236,2023-07-26,444.0
ORD18485,USR02279,2023-07-26,437.22
ORD19221,USR02367,2023-07-26,400.5
ORD19976,USR02464,2023-07-26,442.46999999999997
ORD21958,USR02710,2023-07-26,446.73
ORD22020,USR02717,2023-07-26,232.0
ORD22155,USR02733,2023-07-26,19.75
ORD24421,USR03030,2023-07-26,356.22
ORD26337,USR03268,2023-07-26,333.49
ORD27945,USR03470,2023-07-26,133.5
ORD28802,USR03583,2023-07-26,327.0
ORD30653,USR03817,2023-07-26,575.94
ORD32838,USR04083,2023-07-26,23.0
ORD33250,USR04134,2023-07-26,276.25
ORD33848,USR04204,2023-07-26,509.96999999999997
ORD33928,USR04216,2023-07-26,229.47
ORD35449,USR04406,2023-07-26,48.0
ORD38133,USR04739,2023-07-26,105.47
ORD39425,USR04892,2023-07-26,84.25
ORD40047,USR04969,2023-07-26,612.21
ORD40684,USR05044,2023-07-26,84.0
ORD42478,USR05274,2023-07-26,46.0
ORD43385,USR05382,2023-07-26,416.45000000000005
ORD44527,USR05512,2023-07-26,651.0
ORD47354,USR05869,2023-07-26,725.25
ORD50202,USR06243,2023-07-26,240.95
ORD52139,USR06497,2023-07-26,618.96
ORD55068,USR06862,2023-07-26,383.96999999999997
ORD56784,USR07067,2023-07-26,433.98
ORD57166,USR07113,2023-07-26,76.75
ORD57579,USR07168,2023-07-26,406.96999999999997
ORD57895,USR07204,2023-07-26,406.25
ORD59241,USR07370,2023-07-26,100.5
ORD61298,USR07634,2023-07-26,147.5
ORD61980,USR07717,2023-07-26,209.0
ORD64556,USR08056,2023-07-26,184.47
ORD68583,USR08547,2023-07-26,377.49
ORD69258,USR08631,2023-07-26,259.0
ORD71443,USR08896,2023-07-26,307.25
ORD72541,USR09035,2023-07-26,72.5
ORD72948,USR09087,2023-07-26,586.5
ORD75984,USR09452,2023-07-26,105.0
ORD78340,USR09743,2023-07-26,672.98
ORD79189,USR09852,2023-07-26,393.48
ORD82941,USR10327,2023-07-26,513.96
ORD83242,USR10368,2023-07-26,247.0
ORD84357,USR10499,2023-07-26,179.97
ORD84519,USR10519,2023-07-26,273.5
ORD86408,USR10764,2023-07-26,378.24
ORD86830,USR10822,2023-07-26,52.0
ORD87450,USR10904,2023-07-26,399.46
ORD89888,USR11218,2023-07-26,440.0
ORD90493,USR11295,2023-07-26,177.98
ORD90652,USR11315,2023-07-26,732.97
ORD91986,USR11494,2023-07-26,403.25
ORD92205,USR11521,2023-07-26,655.18
ORD94203,USR11761,2023-07-26,130.5
ORD95897,USR11970,2023-07-26,560.0
ORD97754,USR12200,2023-07-26,353.96000000000004
ORD99515,USR12428,2023-07-26,394.99
ORD99574,USR12440,2023-07-26,244.25
ORD100249,USR12528,2023-07-26,294.22
ORD101654,USR12696,2023-07-26,661.72
ORD103281,USR12901,2023-07-26,686.0
ORD104004,USR12986,2023-07-26,398.5
ORD104164,USR13013,2023-07-26,689.75
ORD107502,USR13421,2023-07-26,443.48
ORD110115,USR13752,2023-07-26,289.96999999999997
ORD112980,USR14093,2023-07-26,475.46999999999997
ORD115201,USR14371,2023-07-26,266.25
ORD115801,USR14454,2023-07-26,339.5
ORD118922,USR14848,2023-07-26,126.0
ORD119208,USR14888,2023-07-26,350.49
ORD1125,USR00140,2023-07-27,660.0
ORD1680,USR00207,2023-07-27,332.22
ORD2656,USR00326,2023-07-27,49.0
ORD4671,USR00586,2023-07-27,311.46999999999997
ORD5424,USR00679,2023-07-27,149.97
ORD5488,USR00686,2023-07-27,55.0
ORD6066,USR00755,2023-07-27,556.96
ORD6304,USR00783,2023-07-27,395.21999999999997
ORD6409,USR00795,2023-07-27,164.25
ORD7131,USR00884,2023-07-27,503.96999999999997
ORD7838,USR00971,2023-07-27,170.0
ORD13107,USR01603,2023-07-27,363.99
ORD14950,USR01829,2023-07-27,286.5
ORD15314,USR01875,2023-07-27,284.75
ORD15536,USR01899,2023-07-27,572.0
ORD15884,USR01940,2023-07-27,650.94
ORD16193,USR01981,2023-07-27,309.0
ORD16964,USR02074,2023-07-27,280.5
ORD20840,USR02572,2023-07-27,314.0
ORD23024,USR02851,2023-07-27,106.0
ORD27472,USR03412,2023-07-27,799.72
ORD31346,USR03903,2023-07-27,486.98
ORD33360,USR04149,2023-07-27,653.0
ORD33941,USR04218,2023-07-27,147.97
ORD35522,USR04416,2023-07-27,530.72
ORD36782,USR04570,2023-07-27,307.47
ORD37279,USR04632,2023-07-27,288.46999999999997
ORD38294,USR04758,2023-07-27,652.96
ORD38402,USR04770,2023-07-27,351.96
ORD38468,USR04777,2023-07-27,112.0
ORD38923,USR04828,2023-07-27,213.45
ORD39305,USR04876,2023-07-27,390.75
ORD41595,USR05155,2023-07-27,411.21
ORD48236,USR05988,2023-07-27,292.73
ORD48295,USR05996,2023-07-27,575.5
ORD48531,USR06024,2023-07-27,227.96999999999997
ORD49280,USR06123,2023-07-27,607.47
ORD50122,USR06234,2023-07-27,48.75
ORD53056,USR06619,2023-07-27,296.71000000000004
ORD53157,USR06635,2023-07-27,299.0
ORD53569,USR06687,2023-07-27,146.74
ORD53894,USR06728,2023-07-27,25.75
ORD56898,USR07083,2023-07-27,975.46
ORD60435,USR07517,2023-07-27,284.49
ORD61843,USR07701,2023-07-27,354.46999999999997
ORD63946,USR07977,2023-07-27,324.23
ORD64352,USR08035,2023-07-27,366.0
ORD64531,USR08054,2023-07-27,58.75
ORD68303,USR08511,2023-07-27,120.0
ORD68381,USR08519,2023-07-27,132.0
ORD70039,USR08719,2023-07-27,705.64
ORD70775,USR08812,2023-07-27,466.4
ORD71362,USR08887,2023-07-27,72.0
ORD72120,USR08975,2023-07-27,671.48
ORD73519,USR09158,2023-07-27,128.97
ORD73569,USR09165,2023-07-27,369.96
ORD75250,USR09364,2023-07-27,163.5
ORD75487,USR09390,2023-07-27,139.5
ORD76651,USR09532,2023-07-27,442.5
ORD76683,USR09537,2023-07-27,519.23
ORD77370,USR09628,2023-07-27,116.48
ORD77844,USR09686,2023-07-27,318.5
ORD80001,USR09954,2023-07-27,231.97
ORD81747,USR10171,2023-07-27,323.98
ORD82312,USR10245,2023-07-27,511.99
ORD84188,USR10481,2023-07-27,253.46999999999997
ORD84239,USR10487,2023-07-27,29.5
ORD87156,USR10867,2023-07-27,350.99
ORD87931,USR10965,2023-07-27,20.0
ORD87955,USR10969,2023-07-27,691.96
ORD92008,USR11496,2023-07-27,272.48
ORD93420,USR11662,2023-07-27,494.48
ORD94055,USR11746,2023-07-27,141.0
ORD94455,USR11788,2023-07-27,106.99
ORD94550,USR11799,2023-07-27,385.25
ORD94838,USR11833,2023-07-27,297.93
ORD96374,USR12031,2023-07-27,599.0
ORD96546,USR12050,2023-07-27,603.72
ORD97011,USR12109,2023-07-27,423.0
ORD98770,USR12333,2023-07-27,130.99
ORD100946,USR12610,2023-07-27,301.98
ORD104134,USR13009,2023-07-27,488.47
ORD104715,USR13082,2023-07-27,445.45
ORD106195,USR13262,2023-07-27,176.25
ORD108606,USR13551,2023-07-27,487.96000000000004
ORD110076,USR13747,2023-07-27,36.99
ORD111755,USR13945,2023-07-27,543.75
ORD112822,USR14071,2023-07-27,378.24
ORD113185,USR14119,2023-07-27,717.43
ORD113211,USR14122,2023-07-27,787.5
ORD113674,USR14179,2023-07-27,75.0
ORD113917,USR14211,2023-07-27,169.5
ORD115820,USR14457,2023-07-27,184.0
ORD116617,USR14551,2023-07-27,256.46999999999997
ORD116938,USR14597,2023-07-27,537.45
ORD117198,USR14624,2023-07-27,172.25
ORD117376,USR14644,2023-07-27,331.48
ORD117745,USR14701,2023-07-27,87.0
ORD914,USR00117,2023-07-28,23.5
ORD1399,USR00174,2023-07-28,402.23
ORD2582,USR00315,2023-07-28,43.5
ORD3090,USR00382,2023-07-28,716.5
ORD5568,USR00697,2023-07-28,89.0
ORD5574,USR00698,2023-07-28,235.0
ORD13558,USR01661,2023-07-28,366.99
ORD15013,USR01835,2023-07-28,209.96999999999997
ORD15227,USR01864,2023-07-28,87.99
ORD17546,USR02160,2023-07-28,359.0
ORD19189,USR02363,2023-07-28,514.99
ORD19658,USR02421,2023-07-28,340.96
ORD19911,USR02457,2023-07-28,131.5
ORD24651,USR03061,2023-07-28,378.73
ORD25329,USR03144,2023-07-28,159.96
ORD25679,USR03186,2023-07-28,53.5
ORD26717,USR03320,2023-07-28,418.5
ORD30098,USR03745,2023-07-28,642.98
ORD32283,USR04017,2023-07-28,139.5
ORD32627,USR04059,2023-07-28,136.73
ORD34532,USR04287,2023-07-28,417.48
ORD35111,USR04362,2023-07-28,25.75
ORD36440,USR04529,2023-07-28,514.98
ORD37943,USR04716,2023-07-28,426.99
ORD39282,USR04871,2023-07-28,245.96999999999997
ORD44755,USR05541,2023-07-28,31.75
ORD49700,USR06179,2023-07-28,418.74
ORD50775,USR06310,2023-07-28,334.5
ORD52737,USR06575,2023-07-28,350.25
ORD53288,USR06655,2023-07-28,141.97
ORD54626,USR06816,2023-07-28,326.98
ORD55701,USR06939,2023-07-28,67.0
ORD56753,USR07065,2023-07-28,119.73
ORD57869,USR07201,2023-07-28,175.5
ORD57894,USR07204,2023-07-28,696.5
ORD59956,USR07461,2023-07-28,97.47999999999999
ORD60197,USR07489,2023-07-28,61.5
ORD62601,USR07805,2023-07-28,476.75
ORD63140,USR07877,2023-07-28,134.0
ORD63763,USR07952,2023-07-28,410.96999999999997
ORD66458,USR08290,2023-07-28,408.96000000000004
ORD70360,USR08758,2023-07-28,732.75
ORD71726,USR08931,2023-07-28,337.97
ORD71881,USR08946,2023-07-28,136.0
ORD76141,USR09471,2023-07-28,720.43
ORD77207,USR09607,2023-07-28,330.5
ORD77807,USR09681,2023-07-28,457.5
ORD78074,USR09710,2023-07-28,450.98
ORD78445,USR09755,2023-07-28,466.7
ORD79257,USR09861,2023-07-28,627.49
ORD79452,USR09883,2023-07-28,336.5
ORD80998,USR10076,2023-07-28,257.25
ORD81840,USR10183,2023-07-28,142.47
ORD82189,USR10228,2023-07-28,516.5
ORD83075,USR10349,2023-07-28,185.0
ORD85437,USR10637,2023-07-28,55.0
ORD88922,USR11093,2023-07-28,467.93000000000006
ORD89900,USR11220,2023-07-28,73.0
ORD90662,USR11316,2023-07-28,720.75
ORD91332,USR11401,2023-07-28,650.99
ORD95583,USR11929,2023-07-28,123.0
ORD95653,USR11939,2023-07-28,274.73
ORD96222,USR12010,2023-07-28,21.99
ORD99293,USR12402,2023-07-28,55.0
ORD101642,USR12694,2023-07-28,164.0
ORD102992,USR12866,2023-07-28,581.4399999999999
ORD104525,USR13055,2023-07-28,208.75
ORD104966,USR13116,2023-07-28,147.96
ORD106378,USR13283,2023-07-28,445.25
ORD110081,USR13748,2023-07-28,154.0
ORD112545,USR14035,2023-07-28,269.98
ORD113472,USR14153,2023-07-28,412.23
ORD113900,USR14210,2023-07-28,245.5
ORD115548,USR14418,2023-07-28,265.5
ORD117348,USR14642,2023-07-28,315.96
ORD118162,USR14753,2023-07-28,165.5
ORD118407,USR14784,2023-07-28,173.0
ORD2918,USR00363,2023-07-29,593.94
ORD4537,USR00571,2023-07-29,464.25
ORD5154,USR00646,2023-07-29,481.5
ORD6876,USR00851,2023-07-29,93.98
ORD7703,USR00956,2023-07-29,33.0
ORD11420,USR01412,2023-07-29,279.92
ORD14128,USR01732,2023-07-29,142.0
ORD14179,USR01737,2023-07-29,560.5
ORD15171,USR01857,2023-07-29,418.98
ORD22665,USR02802,2023-07-29,655.47
ORD22730,USR02813,2023-07-29,182.0
ORD23098,USR02861,2023-07-29,41.0
ORD23889,USR02961,2023-07-29,417.98
ORD25296,USR03141,2023-07-29,476.94
ORD27198,USR03384,2023-07-29,763.0
ORD28148,USR03497,2023-07-29,500.97
ORD31223,USR03890,2023-07-29,193.0
ORD31465,USR03919,2023-07-29,499.99
ORD32823,USR04081,2023-07-29,846.75
ORD34930,USR04339,2023-07-29,149.0
ORD35220,USR04374,2023-07-29,259.97
ORD35435,USR04403,2023-07-29,454.45000000000005
ORD38782,USR04810,2023-07-29,349.0
ORD39548,USR04908,2023-07-29,61.75
ORD39614,USR04916,2023-07-29,177.49
ORD40248,USR04990,2023-07-29,321.98
ORD40728,USR05049,2023-07-29,169.98
ORD42270,USR05249,2023-07-29,652.5
ORD42341,USR05257,2023-07-29,178.0
ORD43049,USR05344,2023-07-29,319.99
ORD47244,USR05854,2023-07-29,588.5
ORD50646,USR06293,2023-07-29,410.5
ORD50746,USR06306,2023-07-29,270.99
ORD51777,USR06451,2023-07-29,205.47
ORD53907,USR06729,2023-07-29,497.0
ORD54004,USR06740,2023-07-29,409.5
ORD60480,USR07524,2023-07-29,658.92
ORD61023,USR07597,2023-07-29,384.75
ORD62813,USR07836,2023-07-29,248.25
ORD71548,USR08911,2023-07-29,567.71
ORD72544,USR09035,2023-07-29,431.24
ORD74559,USR09286,2023-07-29,441.46
ORD74790,USR09311,2023-07-29,520.68
ORD74863,USR09323,2023-07-29,174.0
ORD74985,USR09337,2023-07-29,93.71
ORD75924,USR09446,2023-07-29,231.48
ORD76502,USR09514,2023-07-29,42.99
ORD76547,USR09519,2023-07-29,627.99
ORD76950,USR09569,2023-07-29,171.96
ORD77433,USR09636,2023-07-29,317.99
ORD80436,USR10010,2023-07-29,304.71000000000004
ORD82142,USR10222,2023-07-29,33.5
ORD84919,USR10574,2023-07-29,423.0
ORD85707,USR10669,2023-07-29,280.95
ORD86673,USR10806,2023-07-29,293.96999999999997
ORD87530,USR10914,2023-07-29,518.5
ORD89487,USR11164,2023-07-29,41.5
ORD89673,USR11185,2023-07-29,21.0
ORD90215,USR11264,2023-07-29,33.0
ORD92017,USR11497,2023-07-29,226.0
ORD95703,USR11946,2023-07-29,507.25
ORD96305,USR12022,2023-07-29,263.96
ORD96873,USR12094,2023-07-29,213.95999999999998
ORD96971,USR12106,2023-07-29,394.48
ORD98333,USR12276,2023-07-29,469.97
ORD99731,USR12459,2023-07-29,470.99
ORD102008,USR12745,2023-07-29,27.0
ORD104114,USR13007,2023-07-29,511.46
ORD104671,USR13075,2023-07-29,611.0
ORD104904,USR13111,2023-07-29,270.46000000000004
ORD105594,USR13196,2023-07-29,280.0
ORD107642,USR13437,2023-07-29,82.5
ORD108726,USR13569,2023-07-29,165.94
ORD109644,USR13686,2023-07-29,394.0
ORD114014,USR14222,2023-07-29,363.5
ORD114125,USR14237,2023-07-29,373.0
ORD115073,USR14353,2023-07-29,406.22
ORD119394,USR14912,2023-07-29,188.25
ORD992,USR00126,2023-07-30,399.5
ORD1482,USR00185,2023-07-30,221.95999999999998
ORD1500,USR00188,2023-07-30,255.0
ORD1929,USR00240,2023-07-30,200.0
ORD6243,USR00776,2023-07-30,374.0
ORD6450,USR00800,2023-07-30,488.46
ORD6866,USR00850,2023-07-30,372.47
ORD8095,USR01007,2023-07-30,45.0
ORD10452,USR01296,2023-07-30,233.48
ORD11096,USR01376,2023-07-30,230.98
ORD15492,USR01895,2023-07-30,266.0
ORD19784,USR02440,2023-07-30,559.22
ORD23457,USR02912,2023-07-30,352.5
ORD25997,USR03222,2023-07-30,169.5
ORD29345,USR03650,2023-07-30,253.5
ORD30882,USR03845,2023-07-30,1040.5
ORD32090,USR03995,2023-07-30,190.24
ORD35322,USR04386,2023-07-30,483.5
ORD35715,USR04444,2023-07-30,274.5
ORD36837,USR04576,2023-07-30,69.98
ORD37662,USR04677,2023-07-30,24.5
ORD39187,USR04858,2023-07-30,325.74
ORD39984,USR04962,2023-07-30,145.0
ORD41482,USR05142,2023-07-30,706.93
ORD42420,USR05267,2023-07-30,763.0
ORD43493,USR05393,2023-07-30,294.5
ORD45569,USR05652,2023-07-30,374.25
ORD46150,USR05726,2023-07-30,197.48
ORD46918,USR05814,2023-07-30,51.98
ORD47198,USR05848,2023-07-30,378.25
ORD47370,USR05871,2023-07-30,272.5
ORD47692,USR05913,2023-07-30,50.75
ORD51336,USR06389,2023-07-30,137.5
ORD52022,USR06483,2023-07-30,287.93
ORD52132,USR06497,2023-07-30,187.23000000000002
ORD52387,USR06531,2023-07-30,258.96000000000004
ORD53340,USR06661,2023-07-30,878.9399999999999
ORD53744,USR06707,2023-07-30,512.5
ORD53755,USR06710,2023-07-30,296.96
ORD55046,USR06860,2023-07-30,253.74
ORD55189,USR06878,2023-07-30,37.98
ORD59197,USR07365,2023-07-30,270.75
ORD59341,USR07381,2023-07-30,140.49
ORD59571,USR07414,2023-07-30,220.45999999999998
ORD63394,USR07908,2023-07-30,122.25
ORD63755,USR07952,2023-07-30,157.5
ORD63827,USR07959,2023-07-30,155.0
ORD65463,USR08166,2023-07-30,267.0
ORD66504,USR08295,2023-07-30,266.75
ORD67740,USR08443,2023-07-30,107.5
ORD68054,USR08482,2023-07-30,356.46000000000004
ORD69247,USR08629,2023-07-30,91.98
ORD69816,USR08693,2023-07-30,248.46
ORD69874,USR08699,2023-07-30,213.0
ORD70211,USR08741,2023-07-30,507.49
ORD72386,USR09015,2023-07-30,510.96000000000004
ORD73648,USR09175,2023-07-30,394.0
ORD73762,USR09188,2023-07-30,134.49
ORD78229,USR09731,2023-07-30,263.46000000000004
ORD78794,USR09802,2023-07-30,353.48
ORD79406,USR09879,2023-07-30,265.0
ORD82402,USR10258,2023-07-30,136.0
ORD82425,USR10260,2023-07-30,332.5
ORD86019,USR10710,2023-07-30,1031.96
ORD86223,USR10740,2023-07-30,773.96
ORD86284,USR10748,2023-07-30,403.5
ORD87616,USR10929,2023-07-30,504.96
ORD88131,USR10994,2023-07-30,119.5
ORD88239,USR11007,2023-07-30,32.97
ORD88411,USR11027,2023-07-30,360.72
ORD88531,USR11043,2023-07-30,51.96
ORD89584,USR11174,2023-07-30,88.0
ORD92135,USR11511,2023-07-30,906.96
ORD93066,USR11624,2023-07-30,181.0
ORD95691,USR11944,2023-07-30,130.0
ORD100406,USR12545,2023-07-30,53.74
ORD100872,USR12603,2023-07-30,1061.46
ORD102291,USR12784,2023-07-30,33.98
ORD102425,USR12800,2023-07-30,64.99
ORD103938,USR12980,2023-07-30,670.45
ORD104973,USR13117,2023-07-30,186.93
ORD105540,USR13188,2023-07-30,591.97
ORD106477,USR13295,2023-07-30,784.96
ORD107996,USR13473,2023-07-30,12.99
ORD108182,USR13499,2023-07-30,387.5
ORD111385,USR13895,2023-07-30,97.98
ORD112593,USR14041,2023-07-30,385.0
ORD114402,USR14274,2023-07-30,329.75
ORD117142,USR14619,2023-07-30,293.98
ORD118673,USR14817,2023-07-30,71.96
ORD119075,USR14873,2023-07-30,258.0
ORD119828,USR14967,2023-07-30,268.47
ORD2512,USR00307,2023-07-31,545.95
ORD3905,USR00483,2023-07-31,134.0
ORD4432,USR00557,2023-07-31,297.0
ORD5817,USR00728,2023-07-31,201.0
ORD6020,USR00751,2023-07-31,422.75
ORD9983,USR01246,2023-07-31,509.0
ORD12293,USR01506,2023-07-31,183.43
ORD14125,USR01731,2023-07-31,247.17
ORD16940,USR02070,2023-07-31,303.7
ORD17889,USR02205,2023-07-31,515.93
ORD18376,USR02264,2023-07-31,375.94000000000005
ORD19048,USR02350,2023-07-31,117.98
ORD22404,USR02761,2023-07-31,636.95
ORD23213,USR02882,2023-07-31,348.98
ORD27641,USR03430,2023-07-31,43.0
ORD27732,USR03445,2023-07-31,535.99
ORD30253,USR03764,2023-07-31,253.99
ORD32130,USR03998,2023-07-31,279.0
ORD32216,USR04010,2023-07-31,569.25
ORD35430,USR04402,2023-07-31,526.71
ORD35961,USR04476,2023-07-31,88.5
ORD37300,USR04634,2023-07-31,332.48
ORD37559,USR04664,2023-07-31,311.0
ORD41806,USR05182,2023-07-31,426.5
ORD43048,USR05344,2023-07-31,670.97
ORD45965,USR05706,2023-07-31,679.95
ORD48034,USR05957,2023-07-31,373.5
ORD49101,USR06095,2023-07-31,335.25
ORD53407,USR06669,2023-07-31,139.74
ORD55663,USR06935,2023-07-31,581.99
ORD55966,USR06969,2023-07-31,434.21
ORD56171,USR06991,2023-07-31,100.0
ORD60550,USR07532,2023-07-31,125.97
ORD62289,USR07758,2023-07-31,200.5
ORD64708,USR08075,2023-07-31,417.94
ORD65507,USR08171,2023-07-31,372.5
ORD66355,USR08277,2023-07-31,172.99
ORD68652,USR08555,2023-07-31,269.73
ORD70772,USR08811,2023-07-31,158.25
ORD72219,USR08994,2023-07-31,173.25
ORD74078,USR09227,2023-07-31,565.5
ORD76093,USR09466,2023-07-31,388.7
ORD76286,USR09489,2023-07-31,421.48
ORD77064,USR09582,2023-07-31,101.74000000000001
ORD77409,USR09634,2023-07-31,641.47
ORD77504,USR09643,2023-07-31,291.0
ORD78513,USR09764,2023-07-31,23.99
ORD79184,USR09851,2023-07-31,506.0
ORD80254,USR09985,2023-07-31,443.94000000000005
ORD80733,USR10046,2023-07-31,200.25
ORD83683,USR10418,2023-07-31,39.99
ORD85134,USR10599,2023-07-31,466.0
ORD85426,USR10635,2023-07-31,134.0
ORD87379,USR10895,2023-07-31,149.25
ORD87898,USR10961,2023-07-31,242.5
ORD87980,USR10972,2023-07-31,635.48
ORD87991,USR10974,2023-07-31,744.96
ORD91877,USR11481,2023-07-31,51.0
ORD93178,USR11636,2023-07-31,54.0
ORD93589,USR11684,2023-07-31,261.75
ORD93805,USR11714,2023-07-31,208.5
ORD93891,USR11725,2023-07-31,34.0
ORD94330,USR11777,2023-07-31,950.99
ORD94815,USR11831,2023-07-31,576.99
ORD95612,USR11932,2023-07-31,120.0
ORD96948,USR12105,2023-07-31,383.73
ORD99929,USR12484,2023-07-31,673.94
ORD101240,USR12640,2023-07-31,598.93
ORD101753,USR12710,2023-07-31,426.25
ORD102526,USR12812,2023-07-31,144.5
ORD102649,USR12825,2023-07-31,283.5
ORD106336,USR13280,2023-07-31,545.25
ORD110838,USR13828,2023-07-31,132.98
ORD111857,USR13955,2023-07-31,55.5
ORD112968,USR14092,2023-07-31,165.99
ORD114165,USR14244,2023-07-31,139.0
ORD114191,USR14248,2023-07-31,59.96
ORD114304,USR14261,2023-07-31,674.97
ORD115158,USR14365,2023-07-31,269.75
ORD115679,USR14435,2023-07-31,374.67999999999995
ORD117177,USR14622,2023-07-31,65.49
ORD119652,USR14947,2023-07-31,236.98
ORD119942,USR14985,2023-07-31,218.71
ORD6211,USR00773,2023-08-01,642.75
ORD7601,USR00943,2023-08-01,345.92999999999995
ORD14278,USR01749,2023-08-01,495.46
ORD14489,USR01775,2023-08-01,202.95000000000002
ORD16306,USR01998,2023-08-01,458.75
ORD18189,USR02242,2023-08-01,560.0
ORD21618,USR02666,2023-08-01,955.68
ORD22210,USR02742,2023-08-01,267.0
ORD23443,USR02910,2023-08-01,286.98
ORD25633,USR03181,2023-08-01,198.0
ORD27367,USR03401,2023-08-01,218.97
ORD29346,USR03650,2023-08-01,318.25
ORD29927,USR03725,2023-08-01,382.93
ORD35197,USR04372,2023-08-01,233.96999999999997
ORD36192,USR04503,2023-08-01,384.97
ORD38758,USR04808,2023-08-01,155.0
ORD39708,USR04925,2023-08-01,45.0
ORD39752,USR04933,2023-08-01,117.0
ORD40526,USR05025,2023-08-01,708.92
ORD40535,USR05026,2023-08-01,195.99
ORD44794,USR05547,2023-08-01,430.25
ORD45762,USR05680,2023-08-01,644.47
ORD46158,USR05727,2023-08-01,436.49
ORD46535,USR05773,2023-08-01,293.93
ORD47104,USR05834,2023-08-01,61.99
ORD47717,USR05915,2023-08-01,95.25
ORD48376,USR06007,2023-08-01,156.25
ORD49079,USR06092,2023-08-01,544.7099999999999
ORD50670,USR06296,2023-08-01,148.5
ORD55349,USR06900,2023-08-01,248.25
ORD55723,USR06942,2023-08-01,631.92
ORD60057,USR07477,2023-08-01,725.0
ORD60111,USR07481,2023-08-01,518.5
ORD61389,USR07645,2023-08-01,981.99
ORD65786,USR08207,2023-08-01,26.75
ORD66282,USR08267,2023-08-01,311.48
ORD66654,USR08312,2023-08-01,246.0
ORD67899,USR08460,2023-08-01,757.99
ORD68403,USR08524,2023-08-01,75.99
ORD69028,USR08603,2023-08-01,335.0
ORD70094,USR08725,2023-08-01,113.99
ORD70282,USR08749,2023-08-01,522.75
ORD72823,USR09072,2023-08-01,97.99
ORD73253,USR09124,2023-08-01,316.25
ORD75405,USR09382,2023-08-01,268.5
ORD76133,USR09471,2023-08-01,226.75
ORD76294,USR09490,2023-08-01,272.49
ORD76451,USR09508,2023-08-01,481.25
ORD78007,USR09703,2023-08-01,183.98000000000002
ORD78136,USR09719,2023-08-01,56.97
ORD78211,USR09729,2023-08-01,325.48
ORD78734,USR09795,2023-08-01,578.98
ORD78850,USR09810,2023-08-01,121.0
ORD83178,USR10361,2023-08-01,635.99
ORD84213,USR10484,2023-08-01,162.75
ORD86837,USR10823,2023-08-01,437.96999999999997
ORD87668,USR10934,2023-08-01,232.49
ORD89462,USR11162,2023-08-01,243.99
ORD89868,USR11216,2023-08-01,44.75
ORD90383,USR11284,2023-08-01,53.25
ORD91733,USR11461,2023-08-01,405.75
ORD94503,USR11794,2023-08-01,255.5
ORD98298,USR12272,2023-08-01,331.99
ORD99437,USR12420,2023-08-01,570.5
ORD100593,USR12567,2023-08-01,31.5
ORD101072,USR12623,2023-08-01,590.0
ORD101730,USR12707,2023-08-01,147.98000000000002
