OrderID,UserID,OrderDate,TotalAmount
ORD52719,USR06573,2022-08-19,142.5
ORD53986,USR06738,2022-08-19,189.0
ORD54287,USR06776,2022-08-19,70.99
ORD55481,USR06915,2022-08-19,74.25
ORD61049,USR07601,2022-08-19,27.99
ORD61388,USR07644,2022-08-19,111.75
ORD62955,USR07852,2022-08-19,514.92
ORD63960,USR07978,2022-08-19,577.98
ORD64404,USR08042,2022-08-19,452.46000000000004
ORD65181,USR08133,2022-08-19,35.98
ORD65189,USR08133,2022-08-19,456.96999999999997
ORD67185,USR08378,2022-08-19,215.25
ORD69418,USR08648,2022-08-19,345.0
ORD69645,USR08672,2022-08-19,31.75
ORD71820,USR08940,2022-08-19,192.0
ORD72424,USR09021,2022-08-19,460.47
ORD73119,USR09106,2022-08-19,90.0
ORD75542,USR09397,2022-08-19,343.5
ORD76529,USR09517,2022-08-19,311.96999999999997
ORD79038,USR09832,2022-08-19,61.0
ORD80667,USR10039,2022-08-19,283.96
ORD81362,USR10123,2022-08-19,770.0
ORD83763,USR10427,2022-08-19,386.71
ORD84139,USR10473,2022-08-19,515.99
ORD84714,USR10548,2022-08-19,674.44
ORD86280,USR10748,2022-08-19,197.5
ORD88208,USR11004,2022-08-19,534.75
ORD88484,USR11038,2022-08-19,269.0
ORD89760,USR11200,2022-08-19,525.25
ORD94618,USR11808,2022-08-19,474.5
ORD98406,USR12285,2022-08-19,530.48
ORD101065,USR12623,2022-08-19,24.0
ORD101912,USR12731,2022-08-19,264.73
ORD102524,USR12812,2022-08-19,277.99
ORD104056,USR12998,2022-08-19,235.97
ORD104380,USR13039,2022-08-19,394.94000000000005
ORD105222,USR13150,2022-08-19,145.45
ORD107899,USR13464,2022-08-19,401.0
ORD109418,USR13661,2022-08-19,445.75
ORD110123,USR13752,2022-08-19,104.99
ORD111345,USR13890,2022-08-19,95.25
ORD112262,USR13999,2022-08-19,629.75
ORD114543,USR14292,2022-08-19,665.72
ORD115719,USR14441,2022-08-19,185.5
ORD116216,USR14502,2022-08-19,640.4399999999999
ORD119474,USR14921,2022-08-19,343.5
ORD391,USR00053,2022-08-20,588.23
ORD568,USR00076,2022-08-20,391.49
ORD4187,USR00522,2022-08-20,185.75
ORD4215,USR00525,2022-08-20,719.94
ORD4446,USR00559,2022-08-20,414.95
ORD4523,USR00569,2022-08-20,526.97
ORD5541,USR00693,2022-08-20,353.75
ORD6174,USR00768,2022-08-20,636.95
ORD6923,USR00856,2022-08-20,168.0
ORD8316,USR01032,2022-08-20,392.5
ORD8671,USR01075,2022-08-20,42.0
ORD11804,USR01453,2022-08-20,148.49
ORD12170,USR01494,2022-08-20,79.98
ORD15469,USR01893,2022-08-20,180.0
ORD15524,USR01898,2022-08-20,569.46
ORD16357,USR02004,2022-08-20,455.21
ORD17013,USR02081,2022-08-20,634.0
ORD18317,USR02257,2022-08-20,222.0
ORD20336,USR02508,2022-08-20,328.99
ORD21980,USR02712,2022-08-20,756.5
ORD24054,USR02984,2022-08-20,161.25
ORD24700,USR03065,2022-08-20,383.5
ORD25062,USR03115,2022-08-20,110.97
ORD28034,USR03482,2022-08-20,155.0
ORD28675,USR03567,2022-08-20,96.0
ORD29067,USR03616,2022-08-20,820.75
ORD29782,USR03710,2022-08-20,446.99
ORD34778,USR04316,2022-08-20,276.5
ORD37119,USR04612,2022-08-20,553.5
ORD38769,USR04809,2022-08-20,343.75
ORD44167,USR05469,2022-08-20,271.96
ORD44531,USR05512,2022-08-20,174.75
ORD45167,USR05601,2022-08-20,90.0
ORD49798,USR06190,2022-08-20,573.0
ORD52151,USR06499,2022-08-20,130.0
ORD53580,USR06689,2022-08-20,433.98
ORD54104,USR06752,2022-08-20,150.5
ORD54265,USR06773,2022-08-20,615.5
ORD55062,USR06861,2022-08-20,344.95
ORD58861,USR07323,2022-08-20,622.97
ORD59185,USR07364,2022-08-20,270.74
ORD60163,USR07486,2022-08-20,218.94
ORD60970,USR07590,2022-08-20,614.5
ORD62149,USR07739,2022-08-20,306.47
ORD63358,USR07905,2022-08-20,520.47
ORD64450,USR08046,2022-08-20,222.24
ORD68920,USR08589,2022-08-20,317.0
ORD73143,USR09110,2022-08-20,518.0
ORD75083,USR09347,2022-08-20,245.46
ORD75754,USR09421,2022-08-20,59.989999999999995
ORD78094,USR09712,2022-08-20,433.22
ORD81918,USR10193,2022-08-20,304.0
ORD82298,USR10243,2022-08-20,221.96999999999997
ORD84749,USR10552,2022-08-20,43.96
ORD84824,USR10563,2022-08-20,256.0
ORD85562,USR10654,2022-08-20,293.96999999999997
ORD87000,USR10845,2022-08-20,113.98
ORD87204,USR10874,2022-08-20,137.5
ORD87867,USR10958,2022-08-20,188.0
ORD88405,USR11026,2022-08-20,560.73
ORD88486,USR11038,2022-08-20,592.46
ORD90827,USR11337,2022-08-20,169.95999999999998
ORD94523,USR11796,2022-08-20,39.75
ORD95372,USR11904,2022-08-20,706.97
ORD99751,USR12461,2022-08-20,245.97000000000003
ORD100997,USR12617,2022-08-20,448.45
ORD103440,USR12918,2022-08-20,147.97
ORD107610,USR13435,2022-08-20,545.45
ORD108803,USR13576,2022-08-20,959.44
ORD109718,USR13703,2022-08-20,290.75
ORD110236,USR13766,2022-08-20,53.0
ORD111894,USR13959,2022-08-20,385.97
ORD115084,USR14354,2022-08-20,344.24
ORD115413,USR14397,2022-08-20,611.97
ORD115561,USR14419,2022-08-20,368.98
ORD117374,USR14644,2022-08-20,550.5
ORD117595,USR14676,2022-08-20,139.96
ORD97,USR00016,2022-08-21,245.48
ORD3868,USR00478,2022-08-21,212.0
ORD7510,USR00929,2022-08-21,499.0
ORD8045,USR01000,2022-08-21,494.67999999999995
ORD8709,USR01078,2022-08-21,50.97
ORD9829,USR01229,2022-08-21,768.5
ORD10930,USR01356,2022-08-21,431.95
ORD11713,USR01443,2022-08-21,289.94
ORD12927,USR01580,2022-08-21,489.0
ORD18675,USR02298,2022-08-21,191.47
ORD19633,USR02416,2022-08-21,169.0
ORD20021,USR02469,2022-08-21,393.74
ORD21133,USR02606,2022-08-21,594.48
ORD24539,USR03047,2022-08-21,239.97
ORD24667,USR03063,2022-08-21,406.25
ORD28824,USR03586,2022-08-21,198.25
ORD31194,USR03887,2022-08-21,533.45
ORD31466,USR03919,2022-08-21,426.72
ORD33908,USR04213,2022-08-21,154.0
ORD34032,USR04228,2022-08-21,213.75
ORD36286,USR04513,2022-08-21,171.98
ORD37107,USR04611,2022-08-21,304.97
ORD37452,USR04653,2022-08-21,381.49
ORD40726,USR05049,2022-08-21,207.0
ORD43596,USR05406,2022-08-21,379.5
ORD47817,USR05926,2022-08-21,331.5
ORD47849,USR05933,2022-08-21,848.5
ORD48426,USR06013,2022-08-21,54.0
ORD49355,USR06133,2022-08-21,556.48
ORD50398,USR06265,2022-08-21,183.49
ORD50714,USR06300,2022-08-21,44.97
ORD50833,USR06321,2022-08-21,576.96
ORD51462,USR06404,2022-08-21,756.99
ORD52422,USR06534,2022-08-21,339.46999999999997
ORD55417,USR06907,2022-08-21,322.75
ORD61048,USR07601,2022-08-21,465.47
ORD61460,USR07654,2022-08-21,653.96
ORD65643,USR08191,2022-08-21,104.0
ORD66304,USR08269,2022-08-21,272.0
ORD66653,USR08312,2022-08-21,404.75
ORD67118,USR08370,2022-08-21,59.239999999999995
ORD71956,USR08955,2022-08-21,603.93
ORD74680,USR09298,2022-08-21,541.95
ORD75166,USR09354,2022-08-21,223.96
ORD75828,USR09433,2022-08-21,562.46
ORD75934,USR09447,2022-08-21,355.5
ORD76320,USR09494,2022-08-21,807.93
ORD77765,USR09676,2022-08-21,53.5
ORD77850,USR09687,2022-08-21,362.5
ORD79180,USR09851,2022-08-21,202.75
ORD80059,USR09959,2022-08-21,374.99
ORD80930,USR10068,2022-08-21,348.5
ORD82546,USR10277,2022-08-21,461.25
ORD83340,USR10380,2022-08-21,278.0
ORD83631,USR10410,2022-08-21,632.96
ORD85282,USR10618,2022-08-21,274.5
ORD85781,USR10678,2022-08-21,237.49
ORD87648,USR10932,2022-08-21,146.5
ORD88847,USR11082,2022-08-21,389.46
ORD89416,USR11156,2022-08-21,234.75
ORD91042,USR11367,2022-08-21,281.48
ORD91590,USR11439,2022-08-21,380.99
ORD93879,USR11723,2022-08-21,469.5
ORD98165,USR12253,2022-08-21,623.75
ORD100034,USR12498,2022-08-21,359.48
ORD101945,USR12735,2022-08-21,606.95
ORD103058,USR12875,2022-08-21,292.75
ORD103896,USR12974,2022-08-21,343.94
ORD104467,USR13049,2022-08-21,611.21
ORD104678,USR13076,2022-08-21,66.5
ORD107776,USR13450,2022-08-21,167.96
ORD110341,USR13778,2022-08-21,191.0
ORD110530,USR13800,2022-08-21,365.25
ORD112665,USR14055,2022-08-21,641.48
ORD112887,USR14079,2022-08-21,928.96
ORD113437,USR14149,2022-08-21,468.72
ORD117481,USR14658,2022-08-21,87.75
ORD117576,USR14674,2022-08-21,151.0
ORD117780,USR14706,2022-08-21,502.73
ORD4454,USR00561,2022-08-22,191.0
ORD5203,USR00653,2022-08-22,645.49
ORD6395,USR00793,2022-08-22,372.70000000000005
ORD8742,USR01082,2022-08-22,73.5
ORD8956,USR01115,2022-08-22,339.96
ORD9045,USR01125,2022-08-22,884.96
ORD9092,USR01129,2022-08-22,636.0
ORD10413,USR01293,2022-08-22,311.99
ORD14244,USR01743,2022-08-22,561.5
ORD15097,USR01846,2022-08-22,597.25
ORD16249,USR01988,2022-08-22,94.0
ORD16514,USR02022,2022-08-22,47.0
ORD16971,USR02075,2022-08-22,302.0
ORD17139,USR02098,2022-08-22,85.5
ORD17825,USR02200,2022-08-22,206.75
ORD20078,USR02476,2022-08-22,163.5
ORD22201,USR02741,2022-08-22,664.5
ORD25598,USR03177,2022-08-22,203.75
ORD26316,USR03266,2022-08-22,370.5
ORD26994,USR03357,2022-08-22,575.92
ORD27035,USR03363,2022-08-22,403.0
ORD29484,USR03664,2022-08-22,26.5
ORD29798,USR03711,2022-08-22,518.99
ORD31503,USR03924,2022-08-22,542.0
ORD33835,USR04203,2022-08-22,267.72
ORD34361,USR04266,2022-08-22,499.0
ORD34916,USR04338,2022-08-22,527.5
ORD35467,USR04408,2022-08-22,425.5
ORD35937,USR04471,2022-08-22,299.96
ORD36962,USR04594,2022-08-22,247.5
ORD37056,USR04603,2022-08-22,123.5
ORD37670,USR04678,2022-08-22,87.46
ORD37750,USR04692,2022-08-22,519.74
ORD38034,USR04727,2022-08-22,177.48
ORD39102,USR04846,2022-08-22,284.96999999999997
ORD40633,USR05038,2022-08-22,553.1899999999999
ORD41349,USR05128,2022-08-22,726.25
ORD42786,USR05314,2022-08-22,84.0
ORD45497,USR05641,2022-08-22,522.7
ORD46133,USR05724,2022-08-22,141.98
ORD46777,USR05799,2022-08-22,463.48
ORD46848,USR05807,2022-08-22,641.92
ORD48096,USR05967,2022-08-22,149.98
ORD48140,USR05975,2022-08-22,224.99
ORD50753,USR06306,2022-08-22,378.48
ORD52747,USR06577,2022-08-22,121.46000000000001
ORD54106,USR06752,2022-08-22,324.74
ORD56960,USR07090,2022-08-22,169.47000000000003
ORD58867,USR07324,2022-08-22,360.5
ORD59643,USR07422,2022-08-22,457.19
ORD61357,USR07641,2022-08-22,385.96999999999997
ORD62401,USR07777,2022-08-22,610.96
ORD62964,USR07853,2022-08-22,798.22
ORD63572,USR07930,2022-08-22,424.25
ORD68119,USR08491,2022-08-22,579.0
ORD72313,USR09006,2022-08-22,579.0
ORD75587,USR09402,2022-08-22,87.0
ORD77062,USR09582,2022-08-22,236.49
ORD81913,USR10193,2022-08-22,721.1800000000001
ORD83800,USR10433,2022-08-22,797.5
ORD85234,USR10612,2022-08-22,769.25
ORD85375,USR10628,2022-08-22,299.5
ORD88848,USR11082,2022-08-22,204.25
ORD91777,USR11469,2022-08-22,58.0
ORD92631,USR11571,2022-08-22,235.47
ORD94197,USR11760,2022-08-22,263.0
ORD94331,USR11777,2022-08-22,877.45
ORD94686,USR11816,2022-08-22,466.5
ORD95724,USR11948,2022-08-22,298.5
ORD96718,USR12072,2022-08-22,99.99
ORD99249,USR12396,2022-08-22,112.99000000000001
ORD108553,USR13545,2022-08-22,271.96
ORD109976,USR13737,2022-08-22,115.5
ORD115246,USR14377,2022-08-22,473.72
ORD115732,USR14442,2022-08-22,200.94
ORD116087,USR14485,2022-08-22,804.46
ORD116528,USR14542,2022-08-22,21.0
ORD118559,USR14806,2022-08-22,68.72999999999999
ORD785,USR00100,2022-08-23,239.74
ORD1245,USR00153,2022-08-23,580.98
ORD1746,USR00217,2022-08-23,236.0
ORD1847,USR00227,2022-08-23,508.5
ORD3411,USR00424,2022-08-23,60.75
ORD3500,USR00433,2022-08-23,329.0
ORD4427,USR00556,2022-08-23,285.47
ORD4757,USR00598,2022-08-23,13.0
ORD10448,USR01296,2022-08-23,460.5
ORD10622,USR01318,2022-08-23,222.0
ORD12162,USR01494,2022-08-23,135.98
ORD13232,USR01618,2022-08-23,209.5
ORD13811,USR01692,2022-08-23,84.0
ORD15301,USR01874,2022-08-23,61.74
ORD15371,USR01881,2022-08-23,460.97
ORD15438,USR01889,2022-08-23,94.0
ORD15514,USR01897,2022-08-23,434.0
ORD16613,USR02033,2022-08-23,502.5
ORD20506,USR02528,2022-08-23,380.5
ORD21609,USR02665,2022-08-23,194.75
ORD23625,USR02933,2022-08-23,525.48
ORD25312,USR03143,2022-08-23,538.48
ORD28820,USR03585,2022-08-23,257.49
ORD29064,USR03616,2022-08-23,307.0
ORD30739,USR03827,2022-08-23,733.96
ORD34158,USR04245,2022-08-23,353.23
ORD36354,USR04519,2022-08-23,63.0
ORD37532,USR04661,2022-08-23,215.0
ORD38805,USR04812,2022-08-23,432.96
ORD39001,USR04835,2022-08-23,181.98
ORD39520,USR04905,2022-08-23,134.24
ORD41569,USR05151,2022-08-23,203.22
ORD45246,USR05611,2022-08-23,497.5
ORD47845,USR05932,2022-08-23,239.96
ORD47961,USR05949,2022-08-23,484.48
ORD49996,USR06218,2022-08-23,496.46
ORD51088,USR06357,2022-08-23,809.99
ORD51361,USR06392,2022-08-23,566.97
ORD52144,USR06497,2022-08-23,585.0
ORD52429,USR06535,2022-08-23,78.75
ORD55495,USR06917,2022-08-23,329.72
ORD60644,USR07546,2022-08-23,597.5
ORD64386,USR08040,2022-08-23,59.5
ORD66191,USR08259,2022-08-23,550.98
ORD66226,USR08261,2022-08-23,82.72
ORD66874,USR08341,2022-08-23,239.93999999999997
ORD67072,USR08363,2022-08-23,420.97
ORD67733,USR08442,2022-08-23,77.99
ORD68439,USR08528,2022-08-23,494.95
ORD68871,USR08584,2022-08-23,89.99
ORD69807,USR08691,2022-08-23,315.49
ORD70138,USR08733,2022-08-23,320.0
ORD74964,USR09335,2022-08-23,288.73
ORD75810,USR09430,2022-08-23,347.25
ORD76808,USR09552,2022-08-23,271.25
ORD78004,USR09703,2022-08-23,438.5
ORD79296,USR09866,2022-08-23,216.0
ORD80278,USR09990,2022-08-23,690.9
ORD80806,USR10056,2022-08-23,200.75
ORD81630,USR10155,2022-08-23,199.0
ORD85908,USR10695,2022-08-23,433.98
ORD86180,USR10735,2022-08-23,656.25
ORD86224,USR10741,2022-08-23,292.71
ORD87194,USR10873,2022-08-23,146.0
ORD89036,USR11108,2022-08-23,54.0
ORD89523,USR11167,2022-08-23,235.96
ORD92482,USR11555,2022-08-23,143.97
ORD92682,USR11577,2022-08-23,356.0
ORD93579,USR11682,2022-08-23,162.72
ORD93796,USR11713,2022-08-23,457.25
ORD93849,USR11720,2022-08-23,188.0
ORD94369,USR11780,2022-08-23,819.75
ORD95839,USR11964,2022-08-23,320.75
ORD100447,USR12549,2022-08-23,98.0
ORD101242,USR12640,2022-08-23,199.0
ORD103187,USR12889,2022-08-23,114.0
ORD103860,USR12970,2022-08-23,230.5
ORD104087,USR13003,2022-08-23,342.5
ORD104163,USR13013,2022-08-23,300.0
ORD106045,USR13245,2022-08-23,167.97
ORD108791,USR13575,2022-08-23,907.9200000000001
ORD109645,USR13687,2022-08-23,412.0
ORD111484,USR13908,2022-08-23,491.96999999999997
ORD112091,USR13984,2022-08-23,785.2
ORD112755,USR14064,2022-08-23,211.95
ORD115144,USR14363,2022-08-23,162.0
ORD118112,USR14746,2022-08-23,464.25
ORD119863,USR14973,2022-08-23,323.72
ORD471,USR00062,2022-08-24,72.5
ORD878,USR00111,2022-08-24,163.98
ORD2666,USR00328,2022-08-24,248.96999999999997
ORD3427,USR00426,2022-08-24,906.21
ORD3483,USR00431,2022-08-24,268.48
ORD5008,USR00627,2022-08-24,819.96
ORD5031,USR00630,2022-08-24,246.48
ORD5195,USR00652,2022-08-24,234.25
ORD5966,USR00746,2022-08-24,84.99
ORD8305,USR01031,2022-08-24,393.5
ORD9550,USR01186,2022-08-24,341.5
ORD13326,USR01630,2022-08-24,205.98000000000002
ORD13489,USR01653,2022-08-24,153.71
ORD14261,USR01745,2022-08-24,225.75
ORD15520,USR01898,2022-08-24,90.5
ORD23644,USR02935,2022-08-24,179.0
ORD25541,USR03168,2022-08-24,198.0
ORD27803,USR03454,2022-08-24,394.5
ORD28955,USR03600,2022-08-24,26.0
ORD34234,USR04252,2022-08-24,503.49
ORD38674,USR04799,2022-08-24,723.0
ORD40762,USR05054,2022-08-24,218.24
ORD42706,USR05303,2022-08-24,74.99
ORD48744,USR06050,2022-08-24,495.97
ORD53479,USR06676,2022-08-24,154.99
ORD54105,USR06752,2022-08-24,110.5
ORD58140,USR07231,2022-08-24,275.96000000000004
ORD59177,USR07363,2022-08-24,131.22
ORD61817,USR07699,2022-08-24,199.48
ORD62614,USR07806,2022-08-24,316.96000000000004
ORD67456,USR08414,2022-08-24,593.75
ORD68673,USR08559,2022-08-24,332.98
ORD69224,USR08626,2022-08-24,430.98
ORD69834,USR08695,2022-08-24,342.75
ORD71495,USR08903,2022-08-24,122.0
ORD72777,USR09064,2022-08-24,279.96
ORD74218,USR09247,2022-08-24,359.5
ORD74237,USR09248,2022-08-24,400.0
ORD74931,USR09332,2022-08-24,89.5
ORD75303,USR09370,2022-08-24,346.21999999999997
ORD75690,USR09413,2022-08-24,59.98
ORD76318,USR09493,2022-08-24,303.5
ORD77074,USR09583,2022-08-24,288.75
ORD77439,USR09637,2022-08-24,360.96
ORD80154,USR09972,2022-08-24,471.98
ORD80512,USR10020,2022-08-24,600.75
ORD80933,USR10068,2022-08-24,350.97
ORD82281,USR10240,2022-08-24,230.98
ORD83289,USR10375,2022-08-24,502.0
ORD84603,USR10531,2022-08-24,142.5
ORD85062,USR10590,2022-08-24,314.72
ORD85584,USR10657,2022-08-24,582.47
ORD87513,USR10912,2022-08-24,427.5
ORD89218,USR11130,2022-08-24,77.0
ORD91216,USR11387,2022-08-24,502.23
ORD91392,USR11410,2022-08-24,133.5
ORD93472,USR11670,2022-08-24,51.5
ORD96304,USR12022,2022-08-24,155.75
ORD98320,USR12274,2022-08-24,496.96000000000004
ORD98893,USR12351,2022-08-24,95.0
ORD101004,USR12618,2022-08-24,181.95
ORD101830,USR12723,2022-08-24,494.17
ORD104627,USR13069,2022-08-24,22.0
ORD106162,USR13259,2022-08-24,270.0
ORD106565,USR13306,2022-08-24,192.0
ORD107308,USR13397,2022-08-24,206.5
ORD109937,USR13732,2022-08-24,389.23
ORD113827,USR14201,2022-08-24,61.5
ORD113852,USR14203,2022-08-24,364.5
ORD117150,USR14620,2022-08-24,236.5
ORD1,USR00001,2022-08-25,167.25
ORD578,USR00077,2022-08-25,426.25
ORD2385,USR00294,2022-08-25,314.0
ORD4007,USR00497,2022-08-25,620.96
ORD4673,USR00587,2022-08-25,337.97
ORD5147,USR00646,2022-08-25,291.23
ORD8356,USR01036,2022-08-25,244.75
ORD9679,USR01205,2022-08-25,309.25
ORD9987,USR01246,2022-08-25,423.0
ORD15751,USR01923,2022-08-25,572.0
ORD15951,USR01947,2022-08-25,400.5
ORD17934,USR02210,2022-08-25,277.71
ORD17981,USR02215,2022-08-25,131.98
ORD18520,USR02283,2022-08-25,342.96000000000004
ORD18796,USR02314,2022-08-25,437.0
ORD18828,USR02319,2022-08-25,59.96
ORD20159,USR02485,2022-08-25,328.75
ORD20290,USR02501,2022-08-25,298.0
ORD21853,USR02695,2022-08-25,382.22
ORD22480,USR02777,2022-08-25,616.95
ORD23398,USR02905,2022-08-25,395.98
ORD23446,USR02911,2022-08-25,370.0
ORD24345,USR03017,2022-08-25,43.99
ORD24502,USR03041,2022-08-25,837.97
ORD25369,USR03149,2022-08-25,456.49
ORD32116,USR03997,2022-08-25,178.25
ORD32546,USR04050,2022-08-25,550.25
ORD32958,USR04095,2022-08-25,598.48
ORD34033,USR04228,2022-08-25,257.25
ORD34443,USR04277,2022-08-25,346.24
ORD35627,USR04431,2022-08-25,532.48
ORD36964,USR04594,2022-08-25,660.9300000000001
ORD39722,USR04927,2022-08-25,603.25
ORD39907,USR04951,2022-08-25,443.0
ORD45875,USR05694,2022-08-25,176.25
ORD46715,USR05791,2022-08-25,94.97
ORD46786,USR05799,2022-08-25,658.21
ORD48048,USR05960,2022-08-25,195.48
ORD49426,USR06144,2022-08-25,472.46
ORD50785,USR06312,2022-08-25,596.46
ORD51741,USR06446,2022-08-25,431.23
ORD56228,USR06996,2022-08-25,364.47
ORD57464,USR07154,2022-08-25,317.96
ORD59940,USR07460,2022-08-25,131.0
ORD62086,USR07730,2022-08-25,320.75
ORD62908,USR07846,2022-08-25,380.98
ORD62995,USR07855,2022-08-25,370.0
ORD63333,USR07901,2022-08-25,715.0
ORD64082,USR07994,2022-08-25,258.46000000000004
ORD64405,USR08042,2022-08-25,727.47
ORD65198,USR08134,2022-08-25,622.96
ORD66237,USR08263,2022-08-25,839.97
ORD67604,USR08428,2022-08-25,598.99
ORD70842,USR08819,2022-08-25,157.95999999999998
ORD72684,USR09054,2022-08-25,85.0
ORD74492,USR09278,2022-08-25,50.0
ORD74892,USR09328,2022-08-25,471.25
ORD75145,USR09353,2022-08-25,346.0
ORD78276,USR09737,2022-08-25,427.5
ORD79756,USR09919,2022-08-25,139.25
ORD82448,USR10264,2022-08-25,144.0
ORD82754,USR10302,2022-08-25,272.23
ORD87444,USR10903,2022-08-25,448.74
ORD91836,USR11476,2022-08-25,86.97
ORD91911,USR11485,2022-08-25,13.75
ORD93884,USR11724,2022-08-25,86.97999999999999
ORD95772,USR11957,2022-08-25,110.97
ORD96889,USR12098,2022-08-25,195.98
ORD97470,USR12162,2022-08-25,660.45
ORD97722,USR12196,2022-08-25,136.5
ORD99220,USR12392,2022-08-25,270.0
ORD100162,USR12515,2022-08-25,206.95
ORD103582,USR12934,2022-08-25,164.0
ORD105018,USR13123,2022-08-25,413.25
ORD106828,USR13338,2022-08-25,43.0
ORD106956,USR13356,2022-08-25,327.97
ORD108620,USR13552,2022-08-25,268.48
ORD113253,USR14126,2022-08-25,504.95
ORD113964,USR14217,2022-08-25,138.46
ORD115055,USR14352,2022-08-25,775.25
ORD118901,USR14846,2022-08-25,428.0
ORD119242,USR14892,2022-08-25,35.0
ORD1735,USR00214,2022-08-26,348.44
ORD2326,USR00285,2022-08-26,61.96
ORD3078,USR00380,2022-08-26,315.47
ORD4700,USR00591,2022-08-26,632.25
ORD5494,USR00687,2022-08-26,493.96
ORD6226,USR00774,2022-08-26,501.0
ORD6322,USR00785,2022-08-26,353.46
ORD6436,USR00798,2022-08-26,740.97
ORD7662,USR00953,2022-08-26,621.0
ORD7753,USR00962,2022-08-26,653.0
ORD8829,USR01099,2022-08-26,169.98
ORD9722,USR01213,2022-08-26,338.0
ORD10562,USR01310,2022-08-26,854.0
ORD17141,USR02099,2022-08-26,95.25
ORD17227,USR02114,2022-08-26,130.98000000000002
ORD19840,USR02445,2022-08-26,650.24
ORD20013,USR02467,2022-08-26,218.0
ORD21095,USR02602,2022-08-26,199.25
ORD22132,USR02731,2022-08-26,556.0
ORD22409,USR02761,2022-08-26,383.98
ORD24080,USR02987,2022-08-26,413.0
ORD26469,USR03288,2022-08-26,491.0
ORD27587,USR03423,2022-08-26,163.5
ORD27603,USR03426,2022-08-26,719.9399999999999
ORD28763,USR03578,2022-08-26,379.92
ORD33409,USR04155,2022-08-26,104.0
ORD33878,USR04209,2022-08-26,257.71000000000004
ORD34080,USR04235,2022-08-26,617.75
ORD34558,USR04290,2022-08-26,184.0
ORD35955,USR04475,2022-08-26,175.0
ORD36794,USR04572,2022-08-26,219.5
ORD40574,USR05031,2022-08-26,362.24
ORD43581,USR05404,2022-08-26,214.23
ORD46734,USR05793,2022-08-26,369.46
ORD47553,USR05896,2022-08-26,416.98
ORD49178,USR06105,2022-08-26,185.0
ORD50441,USR06269,2022-08-26,453.75
ORD51783,USR06453,2022-08-26,82.99
ORD52861,USR06591,2022-08-26,399.0
ORD55020,USR06856,2022-08-26,325.73
ORD55120,USR06869,2022-08-26,455.23
ORD58899,USR07329,2022-08-26,94.99000000000001
ORD61800,USR07697,2022-08-26,497.97
ORD64584,USR08060,2022-08-26,137.99
ORD67438,USR08411,2022-08-26,710.75
ORD69593,USR08668,2022-08-26,477.96
ORD70349,USR08758,2022-08-26,20.75
ORD71895,USR08949,2022-08-26,366.73
ORD72201,USR08992,2022-08-26,436.5
ORD73118,USR09106,2022-08-26,336.98
ORD73176,USR09113,2022-08-26,525.47
ORD74928,USR09332,2022-08-26,117.0
ORD75848,USR09434,2022-08-26,41.25
