OrderID,UserID,OrderDate,TotalAmount
ORD7076,USR00875,2020-08-09,203.25
ORD8001,USR00993,2020-08-09,796.71
ORD9690,USR01207,2020-08-09,802.95
ORD11851,USR01457,2020-08-09,716.46
ORD13032,USR01593,2020-08-09,47.99
ORD14875,USR01820,2020-08-09,441.68000000000006
ORD16442,USR02015,2020-08-09,460.5
ORD18350,USR02262,2020-08-09,407.72
ORD19225,USR02367,2020-08-09,227.96999999999997
ORD19721,USR02431,2020-08-09,265.99
ORD20599,USR02542,2020-08-09,107.0
ORD21708,USR02678,2020-08-09,123.0
ORD21896,USR02701,2020-08-09,239.48
ORD22931,USR02837,2020-08-09,612.19
ORD24122,USR02992,2020-08-09,263.48
ORD30342,USR03776,2020-08-09,384.23
ORD30636,USR03816,2020-08-09,426.5
ORD32186,USR04005,2020-08-09,47.98
ORD35039,USR04352,2020-08-09,364.95
ORD36996,USR04597,2020-08-09,43.739999999999995
ORD37916,USR04712,2020-08-09,458.22
ORD38422,USR04772,2020-08-09,649.5
ORD38834,USR04815,2020-08-09,133.5
ORD39410,USR04888,2020-08-09,819.5
ORD42555,USR05284,2020-08-09,123.0
ORD42578,USR05287,2020-08-09,431.93999999999994
ORD42773,USR05313,2020-08-09,516.46
ORD44565,USR05515,2020-08-09,142.5
ORD44802,USR05547,2020-08-09,267.0
ORD47888,USR05939,2020-08-09,341.99
ORD48712,USR06044,2020-08-09,377.0
ORD48849,USR06064,2020-08-09,648.75
ORD49965,USR06212,2020-08-09,638.94
ORD52149,USR06498,2020-08-09,893.71
ORD54351,USR06783,2020-08-09,240.45000000000002
ORD54357,USR06784,2020-08-09,281.5
ORD56071,USR06981,2020-08-09,378.0
ORD57764,USR07192,2020-08-09,398.75
ORD60598,USR07540,2020-08-09,348.5
ORD61796,USR07697,2020-08-09,417.98
ORD62064,USR07728,2020-08-09,179.75
ORD63580,USR07931,2020-08-09,113.5
ORD65865,USR08214,2020-08-09,339.47
ORD65963,USR08226,2020-08-09,699.96
ORD68258,USR08507,2020-08-09,181.5
ORD70677,USR08800,2020-08-09,47.96
ORD71503,USR08904,2020-08-09,339.93
ORD72080,USR08970,2020-08-09,33.0
ORD72560,USR09037,2020-08-09,131.0
ORD73514,USR09157,2020-08-09,618.73
ORD74687,USR09299,2020-08-09,660.5
ORD75319,USR09371,2020-08-09,92.5
ORD77120,USR09590,2020-08-09,186.0
ORD79277,USR09863,2020-08-09,463.5
ORD79929,USR09941,2020-08-09,195.98
ORD81167,USR10100,2020-08-09,92.0
ORD81426,USR10130,2020-08-09,503.25
ORD81497,USR10140,2020-08-09,149.98
ORD85245,USR10614,2020-08-09,88.5
ORD85406,USR10633,2020-08-09,224.23000000000002
ORD90150,USR11253,2020-08-09,619.97
ORD90984,USR11361,2020-08-09,343.0
ORD91936,USR11488,2020-08-09,65.99000000000001
ORD97461,USR12161,2020-08-09,718.96
ORD97927,USR12220,2020-08-09,233.75
ORD99197,USR12389,2020-08-09,54.5
ORD99282,USR12401,2020-08-09,151.97
ORD99467,USR12425,2020-08-09,269.0
ORD99920,USR12481,2020-08-09,586.0
ORD104899,USR13111,2020-08-09,339.5
ORD104997,USR13119,2020-08-09,392.97
ORD108088,USR13485,2020-08-09,266.98
ORD109122,USR13622,2020-08-09,283.5
ORD113986,USR14218,2020-08-09,188.25
ORD114131,USR14238,2020-08-09,147.5
ORD114771,USR14318,2020-08-09,49.5
ORD114786,USR14320,2020-08-09,236.25
ORD115046,USR14350,2020-08-09,94.75
ORD116240,USR14505,2020-08-09,418.48
ORD118432,USR14788,2020-08-09,301.96000000000004
ORD118664,USR14817,2020-08-09,644.47
ORD1946,USR00243,2020-08-10,819.49
ORD2463,USR00301,2020-08-10,324.24
ORD6862,USR00850,2020-08-10,535.9599999999999
ORD7526,USR00930,2020-08-10,27.5
ORD9181,USR01141,2020-08-10,293.49
ORD9216,USR01148,2020-08-10,316.0
ORD9474,USR01178,2020-08-10,73.5
ORD11676,USR01437,2020-08-10,622.18
ORD12708,USR01552,2020-08-10,706.23
ORD13861,USR01700,2020-08-10,438.71000000000004
ORD16170,USR01978,2020-08-10,436.96000000000004
ORD17740,USR02190,2020-08-10,354.46000000000004
ORD19872,USR02450,2020-08-10,117.0
ORD20148,USR02484,2020-08-10,45.5
ORD20528,USR02532,2020-08-10,79.99
ORD21027,USR02596,2020-08-10,174.0
ORD22419,USR02762,2020-08-10,883.97
ORD24438,USR03034,2020-08-10,253.75
ORD27958,USR03473,2020-08-10,183.5
ORD27973,USR03474,2020-08-10,60.0
ORD31437,USR03916,2020-08-10,731.0
ORD31803,USR03961,2020-08-10,294.96999999999997
ORD32008,USR03985,2020-08-10,655.25
ORD32832,USR04082,2020-08-10,288.0
ORD33881,USR04209,2020-08-10,260.5
ORD34253,USR04254,2020-08-10,537.0
ORD36778,USR04569,2020-08-10,387.0
ORD40891,USR05071,2020-08-10,116.0
ORD41044,USR05089,2020-08-10,297.0
ORD44823,USR05550,2020-08-10,599.46
ORD47512,USR05892,2020-08-10,90.74
ORD48195,USR05982,2020-08-10,531.97
ORD48661,USR06039,2020-08-10,185.98
ORD51262,USR06379,2020-08-10,481.96000000000004
ORD52277,USR06515,2020-08-10,223.75
ORD53138,USR06630,2020-08-10,345.92
ORD54477,USR06799,2020-08-10,478.46000000000004
ORD54744,USR06831,2020-08-10,366.95
ORD54911,USR06845,2020-08-10,206.95
ORD56611,USR07045,2020-08-10,50.75
ORD56823,USR07072,2020-08-10,338.25
ORD58617,USR07294,2020-08-10,489.42
ORD59839,USR07449,2020-08-10,50.97
ORD60241,USR07494,2020-08-10,267.49
ORD61484,USR07655,2020-08-10,454.95000000000005
ORD65124,USR08126,2020-08-10,936.9300000000001
ORD65503,USR08171,2020-08-10,189.24
ORD66980,USR08354,2020-08-10,423.93
ORD70365,USR08759,2020-08-10,617.25
ORD72088,USR08971,2020-08-10,247.0
ORD73840,USR09196,2020-08-10,317.49
ORD75986,USR09452,2020-08-10,623.5
ORD77201,USR09605,2020-08-10,268.5
ORD78895,USR09814,2020-08-10,123.98
ORD81061,USR10084,2020-08-10,346.97
ORD82174,USR10226,2020-08-10,199.5
ORD83225,USR10367,2020-08-10,546.24
ORD83241,USR10368,2020-08-10,358.96999999999997
ORD84486,USR10516,2020-08-10,293.96999999999997
ORD86912,USR10833,2020-08-10,709.4200000000001
ORD87706,USR10938,2020-08-10,541.46
ORD87848,USR10955,2020-08-10,632.0
ORD90129,USR11252,2020-08-10,653.71
ORD91666,USR11451,2020-08-10,65.98
ORD93392,USR11658,2020-08-10,386.96
ORD93427,USR11663,2020-08-10,391.0
ORD99261,USR12397,2020-08-10,427.25
ORD99900,USR12479,2020-08-10,228.89
ORD101851,USR12725,2020-08-10,178.0
ORD101883,USR12728,2020-08-10,110.5
ORD102564,USR12816,2020-08-10,526.95
ORD110133,USR13753,2020-08-10,117.5
ORD110463,USR13792,2020-08-10,263.71
ORD110776,USR13823,2020-08-10,58.5
ORD111380,USR13894,2020-08-10,204.74
ORD112087,USR13984,2020-08-10,214.25
ORD113077,USR14107,2020-08-10,273.98
ORD113521,USR14162,2020-08-10,929.21
ORD113899,USR14210,2020-08-10,276.0
ORD115722,USR14441,2020-08-10,165.0
ORD117111,USR14616,2020-08-10,351.49
ORD117362,USR14643,2020-08-10,154.99
ORD117439,USR14654,2020-08-10,330.96000000000004
ORD117605,USR14679,2020-08-10,526.47
ORD119106,USR14875,2020-08-10,477.0
ORD54,USR00009,2020-08-11,588.48
ORD696,USR00090,2020-08-11,478.75
ORD711,USR00092,2020-08-11,245.0
ORD1176,USR00145,2020-08-11,340.96000000000004
ORD2110,USR00260,2020-08-11,119.25
ORD2195,USR00268,2020-08-11,378.46000000000004
ORD12696,USR01551,2020-08-11,378.25
ORD12758,USR01560,2020-08-11,554.5
ORD13442,USR01646,2020-08-11,32.75
ORD13660,USR01673,2020-08-11,73.98
ORD13696,USR01677,2020-08-11,128.74
ORD14228,USR01742,2020-08-11,426.5
ORD19647,USR02419,2020-08-11,145.98
ORD22204,USR02741,2020-08-11,447.46999999999997
ORD23320,USR02894,2020-08-11,420.0
ORD23525,USR02921,2020-08-11,296.25
ORD25353,USR03147,2020-08-11,11.0
ORD26226,USR03256,2020-08-11,146.5
ORD26258,USR03261,2020-08-11,445.0
ORD27060,USR03365,2020-08-11,66.0
ORD27529,USR03417,2020-08-11,308.0
ORD28551,USR03552,2020-08-11,321.75
ORD31347,USR03903,2020-08-11,555.5
ORD37432,USR04652,2020-08-11,606.48
ORD37472,USR04656,2020-08-11,452.0
ORD37603,USR04670,2020-08-11,554.98
ORD37788,USR04697,2020-08-11,428.5
ORD40816,USR05062,2020-08-11,99.5
ORD41205,USR05109,2020-08-11,234.75
ORD43171,USR05360,2020-08-11,158.0
ORD43700,USR05417,2020-08-11,738.98
ORD44579,USR05517,2020-08-11,540.5
ORD44942,USR05571,2020-08-11,390.97
ORD45590,USR05656,2020-08-11,107.0
ORD45624,USR05661,2020-08-11,283.96
ORD46546,USR05774,2020-08-11,165.99
ORD49444,USR06149,2020-08-11,494.96
ORD50030,USR06221,2020-08-11,195.97
ORD50569,USR06287,2020-08-11,246.46
ORD50919,USR06333,2020-08-11,613.25
ORD51614,USR06429,2020-08-11,110.0
ORD53210,USR06642,2020-08-11,299.46999999999997
ORD59348,USR07381,2020-08-11,506.5
ORD59923,USR07458,2020-08-11,121.0
ORD60723,USR07554,2020-08-11,87.5
ORD61141,USR07610,2020-08-11,54.0
ORD62010,USR07719,2020-08-11,148.47
ORD62634,USR07809,2020-08-11,590.98
ORD67718,USR08439,2020-08-11,172.5
ORD68243,USR08506,2020-08-11,267.0
ORD69145,USR08617,2020-08-11,684.25
ORD70196,USR08739,2020-08-11,394.21000000000004
ORD71011,USR08840,2020-08-11,807.0
ORD71239,USR08872,2020-08-11,331.25
ORD72333,USR09009,2020-08-11,545.47
ORD72579,USR09040,2020-08-11,557.96
ORD78689,USR09788,2020-08-11,444.93000000000006
ORD78841,USR09808,2020-08-11,283.5
ORD78993,USR09828,2020-08-11,246.0
ORD79889,USR09937,2020-08-11,316.96000000000004
ORD80592,USR10030,2020-08-11,419.5
ORD80797,USR10055,2020-08-11,325.48
ORD83655,USR10413,2020-08-11,397.92
ORD83666,USR10415,2020-08-11,282.47
ORD85365,USR10627,2020-08-11,755.49
ORD89004,USR11104,2020-08-11,518.45
ORD89464,USR11162,2020-08-11,681.75
ORD90450,USR11290,2020-08-11,608.0
ORD91464,USR11425,2020-08-11,797.0
ORD91472,USR11427,2020-08-11,295.96
ORD94106,USR11751,2020-08-11,297.75
ORD96892,USR12098,2020-08-11,149.97
ORD99679,USR12453,2020-08-11,403.46
ORD100551,USR12562,2020-08-11,359.23
ORD102244,USR12781,2020-08-11,328.0
ORD104688,USR13078,2020-08-11,143.25
ORD105509,USR13184,2020-08-11,579.96
ORD107376,USR13405,2020-08-11,589.97
ORD109410,USR13660,2020-08-11,217.73
ORD109534,USR13675,2020-08-11,419.47
ORD109708,USR13700,2020-08-11,439.49
ORD109942,USR13732,2020-08-11,669.6700000000001
ORD111218,USR13874,2020-08-11,163.97
ORD113637,USR14175,2020-08-11,463.98
ORD116246,USR14506,2020-08-11,355.22
ORD117390,USR14646,2020-08-11,254.0
ORD117669,USR14690,2020-08-11,793.98
ORD117786,USR14707,2020-08-11,644.98
ORD385,USR00052,2020-08-12,324.46000000000004
ORD2412,USR00296,2020-08-12,361.75
ORD4544,USR00573,2020-08-12,69.75
ORD5114,USR00642,2020-08-12,71.0
ORD6981,USR00863,2020-08-12,395.97
ORD7299,USR00905,2020-08-12,429.0
ORD8114,USR01010,2020-08-12,450.97
ORD9206,USR01144,2020-08-12,382.99
ORD9452,USR01176,2020-08-12,47.75
ORD9473,USR01178,2020-08-12,223.25
ORD10189,USR01267,2020-08-12,643.43
ORD10513,USR01304,2020-08-12,427.96
ORD12030,USR01481,2020-08-12,257.48
ORD12366,USR01514,2020-08-12,190.5
ORD12664,USR01548,2020-08-12,254.99
ORD12731,USR01558,2020-08-12,151.49
ORD13025,USR01592,2020-08-12,474.96999999999997
ORD13852,USR01699,2020-08-12,278.25
ORD16592,USR02030,2020-08-12,366.25
ORD17877,USR02203,2020-08-12,423.25
ORD19128,USR02357,2020-08-12,399.74
ORD19750,USR02434,2020-08-12,159.98
ORD21067,USR02599,2020-08-12,301.48
ORD21402,USR02639,2020-08-12,137.0
ORD22250,USR02747,2020-08-12,597.98
ORD25219,USR03134,2020-08-12,300.96
ORD28153,USR03497,2020-08-12,285.25
ORD32533,USR04047,2020-08-12,739.5
ORD33101,USR04114,2020-08-12,628.44
ORD35069,USR04357,2020-08-12,832.47
ORD35451,USR04406,2020-08-12,546.96
ORD37382,USR04646,2020-08-12,272.96999999999997
ORD39062,USR04842,2020-08-12,49.0
ORD40694,USR05045,2020-08-12,187.49
ORD42728,USR05306,2020-08-12,415.25
ORD42745,USR05307,2020-08-12,331.96
ORD44923,USR05565,2020-08-12,580.96
ORD48394,USR06010,2020-08-12,65.99
ORD49314,USR06128,2020-08-12,567.72
ORD49870,USR06201,2020-08-12,245.0
ORD50765,USR06308,2020-08-12,142.5
ORD52304,USR06522,2020-08-12,228.98
ORD54168,USR06761,2020-08-12,321.71000000000004
ORD55018,USR06855,2020-08-12,285.48
ORD57605,USR07172,2020-08-12,98.75
ORD58763,USR07311,2020-08-12,149.0
ORD61770,USR07694,2020-08-12,330.5
ORD64094,USR07995,2020-08-12,165.5
ORD64810,USR08088,2020-08-12,234.0
ORD69650,USR08672,2020-08-12,679.98
ORD72562,USR09037,2020-08-12,559.9300000000001
ORD77651,USR09662,2020-08-12,185.5
ORD77821,USR09683,2020-08-12,380.0
ORD81370,USR10124,2020-08-12,593.21
ORD81850,USR10185,2020-08-12,69.75
ORD86543,USR10787,2020-08-12,347.96000000000004
ORD92520,USR11559,2020-08-12,79.5
ORD95915,USR11974,2020-08-12,368.25
ORD96107,USR11998,2020-08-12,198.0
ORD96322,USR12024,2020-08-12,676.98
ORD96412,USR12036,2020-08-12,702.96
ORD98524,USR12302,2020-08-12,712.93
ORD104785,USR13091,2020-08-12,428.46000000000004
ORD105826,USR13223,2020-08-12,387.96
ORD106058,USR13246,2020-08-12,559.0
ORD109370,USR13656,2020-08-12,307.48
ORD109700,USR13699,2020-08-12,351.71000000000004
ORD110634,USR13809,2020-08-12,528.5
ORD111130,USR13864,2020-08-12,605.25
ORD113781,USR14195,2020-08-12,145.0
ORD114466,USR14280,2020-08-12,680.49
ORD116101,USR14488,2020-08-12,75.0
ORD116646,USR14556,2020-08-12,146.0
ORD117120,USR14616,2020-08-12,326.46000000000004
ORD118081,USR14743,2020-08-12,59.0
ORD2831,USR00352,2020-08-13,253.5
ORD2951,USR00365,2020-08-13,301.0
ORD3268,USR00408,2020-08-13,193.99
ORD4557,USR00574,2020-08-13,376.21000000000004
ORD5697,USR00713,2020-08-13,100.0
ORD7267,USR00902,2020-08-13,517.96
ORD7529,USR00932,2020-08-13,191.23
ORD8430,USR01045,2020-08-13,514.24
ORD11301,USR01399,2020-08-13,256.97
ORD11427,USR01412,2020-08-13,488.95000000000005
ORD16740,USR02045,2020-08-13,680.0
ORD18172,USR02241,2020-08-13,43.98
ORD18986,USR02342,2020-08-13,243.98000000000002
ORD26584,USR03301,2020-08-13,581.25
ORD27079,USR03367,2020-08-13,305.7
ORD27563,USR03421,2020-08-13,541.72
ORD28392,USR03537,2020-08-13,210.99
ORD28771,USR03579,2020-08-13,158.46
ORD29623,USR03681,2020-08-13,442.95
ORD29943,USR03727,2020-08-13,552.69
ORD30935,USR03856,2020-08-13,187.96
ORD34500,USR04284,2020-08-13,131.5
ORD35876,USR04462,2020-08-13,85.0
ORD36321,USR04516,2020-08-13,162.99
ORD37094,USR04608,2020-08-13,163.98000000000002
ORD37359,USR04643,2020-08-13,693.0
ORD38791,USR04811,2020-08-13,673.44
ORD39732,USR04928,2020-08-13,541.48
ORD41172,USR05104,2020-08-13,305.0
ORD41441,USR05137,2020-08-13,126.0
ORD42613,USR05292,2020-08-13,187.0
ORD43200,USR05364,2020-08-13,679.22
ORD46669,USR05786,2020-08-13,381.46999999999997
ORD49002,USR06081,2020-08-13,313.95000000000005
ORD51146,USR06363,2020-08-13,358.95
ORD51227,USR06375,2020-08-13,599.46
ORD52780,USR06581,2020-08-13,453.0
ORD53085,USR06622,2020-08-13,286.47
ORD54933,USR06846,2020-08-13,485.75
ORD55344,USR06900,2020-08-13,478.22
ORD64354,USR08035,2020-08-13,371.97
ORD64536,USR08054,2020-08-13,44.0
ORD64634,USR08067,2020-08-13,112.5
ORD64863,USR08096,2020-08-13,397.25
ORD68482,USR08534,2020-08-13,1049.9
ORD69202,USR08623,2020-08-13,926.9200000000001
ORD70322,USR08753,2020-08-13,163.47
ORD72588,USR09040,2020-08-13,75.75
ORD73729,USR09184,2020-08-13,305.21999999999997
ORD78943,USR09820,2020-08-13,61.5
ORD79052,USR09833,2020-08-13,495.74
ORD81050,USR10083,2020-08-13,493.0
ORD83657,USR10413,2020-08-13,71.0
ORD84947,USR10577,2020-08-13,425.73
ORD85868,USR10692,2020-08-13,125.0
ORD85888,USR10693,2020-08-13,41.98
ORD87183,USR10872,2020-08-13,143.0
ORD89421,USR11156,2020-08-13,141.98
ORD90237,USR11266,2020-08-13,453.94999999999993
ORD90975,USR11359,2020-08-13,264.25
ORD91396,USR11411,2020-08-13,162.70999999999998
ORD94721,USR11820,2020-08-13,663.91
ORD96594,USR12059,2020-08-13,109.98
ORD98166,USR12253,2020-08-13,624.73
ORD98371,USR12280,2020-08-13,363.69
ORD99790,USR12466,2020-08-13,686.47
ORD101356,USR12652,2020-08-13,204.99
ORD102002,USR12744,2020-08-13,67.5
ORD102978,USR12865,2020-08-13,26.5
ORD104307,USR13029,2020-08-13,333.75
ORD104859,USR13105,2020-08-13,223.96
ORD106488,USR13297,2020-08-13,492.96
ORD110592,USR13806,2020-08-13,271.0
ORD111228,USR13874,2020-08-13,113.0
ORD111785,USR13948,2020-08-13,308.0
ORD111981,USR13971,2020-08-13,660.93
ORD111989,USR13972,2020-08-13,240.0
ORD112774,USR14066,2020-08-13,173.25
ORD115253,USR14377,2020-08-13,149.98
ORD115302,USR14383,2020-08-13,338.5
ORD116409,USR14526,2020-08-13,263.97
ORD116445,USR14530,2020-08-13,314.5
ORD118062,USR14739,2020-08-13,656.0
ORD119855,USR14971,2020-08-13,497.0
ORD1189,USR00147,2020-08-14,395.98
ORD1288,USR00159,2020-08-14,159.99
ORD1311,USR00162,2020-08-14,295.5
ORD2822,USR00350,2020-08-14,25.75
ORD5034,USR00630,2020-08-14,310.5
ORD7285,USR00904,2020-08-14,332.48
ORD10395,USR01292,2020-08-14,475.97
ORD11215,USR01390,2020-08-14,564.18
ORD13815,USR01692,2020-08-14,41.5
ORD16347,USR02003,2020-08-14,139.99
ORD16853,USR02058,2020-08-14,472.25
ORD17069,USR02089,2020-08-14,1076.5
ORD18293,USR02253,2020-08-14,61.5
ORD23647,USR02935,2020-08-14,289.5
ORD24936,USR03096,2020-08-14,839.0
ORD27370,USR03401,2020-08-14,496.75
ORD29229,USR03637,2020-08-14,169.97
ORD29696,USR03696,2020-08-14,489.5
ORD31334,USR03901,2020-08-14,166.99
ORD34311,USR04261,2020-08-14,144.98000000000002
ORD34334,USR04264,2020-08-14,253.24
ORD36748,USR04565,2020-08-14,427.66999999999996
ORD37716,USR04683,2020-08-14,354.5
ORD38142,USR04740,2020-08-14,302.99
ORD38990,USR04834,2020-08-14,531.49
ORD43574,USR05403,2020-08-14,555.73
ORD44066,USR05459,2020-08-14,96.0
ORD45931,USR05704,2020-08-14,427.46
ORD48084,USR05966,2020-08-14,275.96
ORD48511,USR06020,2020-08-14,439.49
ORD48762,USR06053,2020-08-14,124.99
ORD50503,USR06278,2020-08-14,324.71
ORD51292,USR06384,2020-08-14,446.97
ORD51793,USR06453,2020-08-14,82.0
ORD52335,USR06526,2020-08-14,56.75
ORD54400,USR06789,2020-08-14,634.7
ORD54839,USR06839,2020-08-14,197.75
ORD55597,USR06926,2020-08-14,429.75
ORD56619,USR07045,2020-08-14,264.97
ORD56946,USR07089,2020-08-14,510.69000000000005
ORD57356,USR07142,2020-08-14,395.5
ORD58537,USR07285,2020-08-14,435.21000000000004
ORD59153,USR07359,2020-08-14,161.5
ORD62660,USR07812,2020-08-14,151.97
ORD63321,USR07900,2020-08-14,81.97999999999999
ORD63848,USR07961,2020-08-14,230.25
ORD65710,USR08199,2020-08-14,315.0
ORD66328,USR08272,2020-08-14,492.25
ORD70607,USR08790,2020-08-14,82.0
ORD72284,USR09002,2020-08-14,630.99
ORD72418,USR09021,2020-08-14,91.0
ORD73622,USR09173,2020-08-14,294.98
ORD77110,USR09589,2020-08-14,153.0
ORD78626,USR09780,2020-08-14,105.5
ORD78823,USR09806,2020-08-14,437.96
ORD85058,USR10590,2020-08-14,603.48
ORD87838,USR10954,2020-08-14,698.46
ORD88888,USR11087,2020-08-14,96.5
ORD89529,USR11168,2020-08-14,41.5
ORD89829,USR11208,2020-08-14,342.25
ORD91450,USR11423,2020-08-14,258.96
ORD95666,USR11941,2020-08-14,330.75
ORD96699,USR12070,2020-08-14,246.0
ORD97632,USR12184,2020-08-14,229.75
ORD99842,USR12472,2020-08-14,43.5
ORD100343,USR12538,2020-08-14,89.75
ORD100420,USR12546,2020-08-14,688.75
ORD101025,USR12620,2020-08-14,464.46000000000004
ORD102603,USR12820,2020-08-14,418.46999999999997
ORD105949,USR13235,2020-08-14,632.48
ORD107316,USR13398,2020-08-14,685.0
ORD109338,USR13652,2020-08-14,55.98
ORD109737,USR13706,2020-08-14,369.75
ORD112277,USR14001,2020-08-14,131.49
ORD113945,USR14215,2020-08-14,200.25
ORD114156,USR14242,2020-08-14,455.96000000000004
ORD114923,USR14336,2020-08-14,677.46
ORD116883,USR14590,2020-08-14,169.5
ORD117836,USR14713,2020-08-14,44.75
ORD119370,USR14909,2020-08-14,640.23
ORD2479,USR00304,2020-08-15,422.96
ORD3009,USR00372,2020-08-15,683.97
ORD3019,USR00374,2020-08-15,331.96
ORD4099,USR00510,2020-08-15,153.0
ORD4901,USR00616,2020-08-15,134.98
ORD5903,USR00738,2020-08-15,387.99
ORD6479,USR00802,2020-08-15,55.98
ORD7733,USR00960,2020-08-15,234.21
ORD9083,USR01128,2020-08-15,407.45
ORD10248,USR01274,2020-08-15,173.48
ORD12045,USR01482,2020-08-15,476.92999999999995
ORD13788,USR01688,2020-08-15,308.96000000000004
ORD13866,USR01700,2020-08-15,530.25
ORD14485,USR01775,2020-08-15,181.0
ORD14896,USR01823,2020-08-15,201.46
ORD15637,USR01910,2020-08-15,579.75
ORD15888,USR01940,2020-08-15,243.0
ORD16394,USR02011,2020-08-15,239.49
ORD16827,USR02056,2020-08-15,314.0
ORD17901,USR02206,2020-08-15,617.94
ORD19277,USR02375,2020-08-15,504.99
ORD19451,USR02398,2020-08-15,727.42
ORD19726,USR02432,2020-08-15,219.75
ORD20005,USR02467,2020-08-15,173.25
ORD20319,USR02506,2020-08-15,731.25
ORD20445,USR02520,2020-08-15,225.25
ORD21141,USR02608,2020-08-15,23.0
ORD22214,USR02742,2020-08-15,218.96999999999997
ORD26067,USR03231,2020-08-15,575.16
ORD27377,USR03401,2020-08-15,476.98
ORD27869,USR03462,2020-08-15,326.0
ORD28130,USR03493,2020-08-15,325.96
ORD28373,USR03535,2020-08-15,764.94
ORD29075,USR03619,2020-08-15,64.5
ORD30024,USR03737,2020-08-15,403.44
ORD31587,USR03933,2020-08-15,317.0
ORD32497,USR04042,2020-08-15,412.21
ORD35208,USR04373,2020-08-15,102.0
ORD36982,USR04596,2020-08-15,95.5
ORD37262,USR04630,2020-08-15,539.92
ORD37297,USR04634,2020-08-15,309.96
ORD37463,USR04654,2020-08-15,400.0
ORD37703,USR04682,2020-08-15,267.47
ORD42419,USR05267,2020-08-15,144.97
ORD44819,USR05549,2020-08-15,359.96
ORD45529,USR05646,2020-08-15,678.46
ORD45933,USR05704,2020-08-15,624.9499999999999
ORD46201,USR05732,2020-08-15,149.95999999999998
ORD46814,USR05804,2020-08-15,318.0
ORD49672,USR06175,2020-08-15,310.98
ORD50857,USR06326,2020-08-15,91.5
ORD51295,USR06385,2020-08-15,437.21999999999997
ORD53566,USR06687,2020-08-15,376.0
ORD58918,USR07330,2020-08-15,751.75
ORD59805,USR07443,2020-08-15,62.989999999999995
ORD62090,USR07731,2020-08-15,289.95
ORD65155,USR08129,2020-08-15,706.22
ORD66260,USR08265,2020-08-15,349.97
ORD69955,USR08707,2020-08-15,186.0
ORD72207,USR08993,2020-08-15,487.21000000000004
ORD72287,USR09003,2020-08-15,101.49000000000001
ORD73608,USR09171,2020-08-15,93.75
ORD74698,USR09300,2020-08-15,41.0
ORD79250,USR09860,2020-08-15,339.42999999999995
ORD79680,USR09910,2020-08-15,45.99
ORD80790,USR10054,2020-08-15,640.21
ORD80928,USR10067,2020-08-15,222.96
ORD86684,USR10807,2020-08-15,482.71
ORD88123,USR10993,2020-08-15,327.98
ORD88604,USR11052,2020-08-15,181.5
ORD89606,USR11177,2020-08-15,225.0
