OrderID,UserID,OrderDate,TotalAmount
ORD50912,USR06332,2021-06-20,85.24000000000001
ORD51196,USR06370,2021-06-20,467.25
ORD51590,USR06426,2021-06-20,635.4399999999999
ORD52871,USR06594,2021-06-20,86.0
ORD53017,USR06614,2021-06-20,398.94
ORD53991,USR06739,2021-06-20,199.0
ORD54086,USR06751,2021-06-20,262.5
ORD56610,USR07044,2021-06-20,482.5
ORD59911,USR07457,2021-06-20,521.5
ORD64670,USR08070,2021-06-20,654.75
ORD65966,USR08227,2021-06-20,86.49000000000001
ORD67263,USR08386,2021-06-20,371.0
ORD69291,USR08637,2021-06-20,474.96000000000004
ORD69570,USR08665,2021-06-20,79.5
ORD70732,USR08805,2021-06-20,565.96
ORD71843,USR08942,2021-06-20,269.5
ORD75691,USR09413,2021-06-20,209.75
ORD78205,USR09728,2021-06-20,220.75
ORD78251,USR09734,2021-06-20,734.46
ORD81644,USR10156,2021-06-20,609.75
ORD82138,USR10222,2021-06-20,441.46
ORD82789,USR10308,2021-06-20,159.98
ORD84312,USR10494,2021-06-20,272.0
ORD87488,USR10910,2021-06-20,55.5
ORD87986,USR10973,2021-06-20,269.5
ORD88938,USR11094,2021-06-20,500.5
ORD93459,USR11668,2021-06-20,325.21
ORD95330,USR11898,2021-06-20,48.989999999999995
ORD96224,USR12011,2021-06-20,493.99
ORD96291,USR12020,2021-06-20,657.25
ORD96779,USR12082,2021-06-20,522.5
ORD97122,USR12123,2021-06-20,632.0
ORD98477,USR12295,2021-06-20,179.95999999999998
ORD98523,USR12302,2021-06-20,84.0
ORD100043,USR12499,2021-06-20,529.71
ORD102064,USR12756,2021-06-20,30.0
ORD102836,USR12849,2021-06-20,117.98
ORD106445,USR13290,2021-06-20,240.0
ORD107628,USR13436,2021-06-20,403.45000000000005
ORD108032,USR13478,2021-06-20,245.93
ORD109722,USR13704,2021-06-20,471.21
ORD111166,USR13868,2021-06-20,616.9499999999999
ORD113329,USR14135,2021-06-20,188.96
ORD114237,USR14252,2021-06-20,203.99
ORD115343,USR14391,2021-06-20,411.97
ORD116415,USR14527,2021-06-20,59.99
ORD117983,USR14731,2021-06-20,153.5
ORD119590,USR14938,2021-06-20,21.75
ORD691,USR00089,2021-06-21,102.99000000000001
ORD1371,USR00170,2021-06-21,306.0
ORD1984,USR00246,2021-06-21,267.0
ORD4027,USR00500,2021-06-21,461.68999999999994
ORD4311,USR00536,2021-06-21,302.0
ORD5603,USR00700,2021-06-21,689.97
ORD7097,USR00878,2021-06-21,657.22
ORD8639,USR01069,2021-06-21,224.5
ORD12136,USR01492,2021-06-21,363.48
ORD12160,USR01494,2021-06-21,58.5
ORD12415,USR01520,2021-06-21,41.25
ORD15731,USR01922,2021-06-21,505.94000000000005
ORD18936,USR02336,2021-06-21,663.72
ORD22750,USR02817,2021-06-21,14.5
ORD25473,USR03161,2021-06-21,177.0
ORD25562,USR03170,2021-06-21,700.74
ORD26654,USR03310,2021-06-21,372.0
ORD28451,USR03543,2021-06-21,51.75
ORD31550,USR03931,2021-06-21,558.41
ORD32475,USR04040,2021-06-21,503.47
ORD32514,USR04044,2021-06-21,303.96999999999997
ORD34206,USR04249,2021-06-21,234.23
ORD34591,USR04294,2021-06-21,587.44
ORD36518,USR04540,2021-06-21,489.5
ORD37140,USR04615,2021-06-21,177.98
ORD37152,USR04616,2021-06-21,290.97
ORD38731,USR04805,2021-06-21,298.95
ORD40701,USR05046,2021-06-21,518.49
ORD43005,USR05339,2021-06-21,27.0
ORD43712,USR05419,2021-06-21,240.0
ORD44219,USR05475,2021-06-21,863.95
ORD45341,USR05624,2021-06-21,34.0
ORD48486,USR06019,2021-06-21,299.0
ORD53773,USR06711,2021-06-21,200.25
ORD54774,USR06833,2021-06-21,448.23
ORD56674,USR07053,2021-06-21,387.5
ORD58087,USR07226,2021-06-21,494.0
ORD58545,USR07285,2021-06-21,338.70000000000005
ORD60172,USR07486,2021-06-21,756.96
ORD63016,USR07857,2021-06-21,291.98
ORD63893,USR07967,2021-06-21,53.5
ORD69047,USR08605,2021-06-21,19.75
ORD69076,USR08608,2021-06-21,555.46
ORD69459,USR08653,2021-06-21,122.25
ORD69853,USR08697,2021-06-21,141.0
ORD70935,USR08831,2021-06-21,448.98
ORD74368,USR09262,2021-06-21,211.97
ORD74591,USR09289,2021-06-21,342.75
ORD76989,USR09574,2021-06-21,21.0
ORD77024,USR09577,2021-06-21,70.0
ORD77159,USR09598,2021-06-21,322.0
ORD80276,USR09990,2021-06-21,328.5
ORD83432,USR10387,2021-06-21,215.0
ORD83807,USR10434,2021-06-21,320.25
ORD84518,USR10519,2021-06-21,171.0
ORD84726,USR10549,2021-06-21,415.99
ORD86346,USR10758,2021-06-21,324.0
ORD87917,USR10964,2021-06-21,558.25
ORD89306,USR11142,2021-06-21,456.96000000000004
ORD91153,USR11379,2021-06-21,103.0
ORD91928,USR11487,2021-06-21,463.0
ORD92059,USR11502,2021-06-21,208.5
ORD92680,USR11577,2021-06-21,298.71000000000004
ORD93276,USR11646,2021-06-21,579.97
ORD94077,USR11748,2021-06-21,776.96
ORD94383,USR11783,2021-06-21,239.5
ORD98148,USR12251,2021-06-21,371.96
ORD98202,USR12258,2021-06-21,274.96000000000004
ORD100511,USR12558,2021-06-21,210.25
ORD100867,USR12602,2021-06-21,79.0
ORD106758,USR13329,2021-06-21,411.98
ORD107415,USR13410,2021-06-21,62.99
ORD107668,USR13439,2021-06-21,109.5
ORD109221,USR13633,2021-06-21,627.1700000000001
ORD109640,USR13686,2021-06-21,90.5
ORD110619,USR13808,2021-06-21,407.49
ORD112131,USR13988,2021-06-21,329.49
ORD114840,USR14326,2021-06-21,20.75
ORD114866,USR14330,2021-06-21,356.25
ORD115083,USR14354,2021-06-21,48.99
ORD115131,USR14361,2021-06-21,256.46
ORD115518,USR14409,2021-06-21,364.21
ORD117147,USR14619,2021-06-21,242.0
ORD119499,USR14925,2021-06-21,520.24
ORD435,USR00056,2021-06-22,292.98
ORD4279,USR00532,2021-06-22,552.48
ORD8339,USR01034,2021-06-22,853.96
ORD8518,USR01054,2021-06-22,137.25
ORD8897,USR01108,2021-06-22,655.93
ORD10757,USR01332,2021-06-22,178.5
ORD11778,USR01449,2021-06-22,271.99
ORD15342,USR01877,2021-06-22,22.0
ORD15859,USR01938,2021-06-22,313.96
ORD15978,USR01950,2021-06-22,395.0
ORD17536,USR02159,2021-06-22,117.25
ORD18018,USR02220,2021-06-22,390.5
ORD21754,USR02684,2021-06-22,351.25
ORD25943,USR03217,2021-06-22,91.5
ORD26055,USR03228,2021-06-22,302.0
ORD28780,USR03580,2021-06-22,722.25
ORD29323,USR03648,2021-06-22,581.47
ORD29684,USR03692,2021-06-22,216.95
ORD30011,USR03735,2021-06-22,201.5
ORD30320,USR03775,2021-06-22,299.0
ORD31627,USR03938,2021-06-22,380.75
ORD33010,USR04102,2021-06-22,55.75
ORD35583,USR04423,2021-06-22,452.25
ORD36811,USR04573,2021-06-22,118.0
ORD40338,USR05002,2021-06-22,167.0
ORD42948,USR05334,2021-06-22,573.96
ORD44875,USR05559,2021-06-22,71.0
ORD44894,USR05561,2021-06-22,268.99
ORD45449,USR05636,2021-06-22,296.5
ORD45663,USR05668,2021-06-22,485.93
ORD49648,USR06172,2021-06-22,118.49
ORD50410,USR06266,2021-06-22,28.0
ORD53934,USR06732,2021-06-22,146.0
ORD54407,USR06790,2021-06-22,128.25
ORD55986,USR06972,2021-06-22,95.0
ORD57785,USR07193,2021-06-22,591.25
ORD59025,USR07344,2021-06-22,605.46
ORD61646,USR07679,2021-06-22,194.96999999999997
ORD62572,USR07800,2021-06-22,63.96
ORD64436,USR08045,2021-06-22,234.0
ORD67673,USR08435,2021-06-22,200.99
ORD68989,USR08598,2021-06-22,504.46000000000004
ORD68992,USR08599,2021-06-22,420.5
ORD71095,USR08850,2021-06-22,691.72
ORD73764,USR09188,2021-06-22,89.0
ORD75289,USR09368,2021-06-22,30.99
ORD75418,USR09383,2021-06-22,437.74
ORD77019,USR09577,2021-06-22,274.23
ORD77035,USR09578,2021-06-22,312.25
ORD78814,USR09805,2021-06-22,305.99
ORD79312,USR09867,2021-06-22,491.96999999999997
ORD82520,USR10275,2021-06-22,164.0
ORD84974,USR10581,2021-06-22,332.49
ORD87311,USR10887,2021-06-22,176.97
ORD89513,USR11166,2021-06-22,551.96
ORD90230,USR11266,2021-06-22,387.0
ORD92348,USR11537,2021-06-22,125.25
ORD92644,USR11572,2021-06-22,296.25
ORD93122,USR11629,2021-06-22,290.0
ORD94007,USR11740,2021-06-22,175.0
ORD96760,USR12080,2021-06-22,717.93
ORD99844,USR12473,2021-06-22,146.97
ORD101008,USR12618,2021-06-22,270.5
ORD101214,USR12637,2021-06-22,379.97
ORD101870,USR12728,2021-06-22,307.96999999999997
ORD103080,USR12877,2021-06-22,656.71
ORD104195,USR13018,2021-06-22,278.5
ORD104739,USR13085,2021-06-22,331.93
ORD110670,USR13813,2021-06-22,451.93
ORD110836,USR13828,2021-06-22,659.0
ORD111455,USR13905,2021-06-22,344.96999999999997
ORD111642,USR13927,2021-06-22,35.99
ORD113345,USR14136,2021-06-22,887.25
ORD114325,USR14264,2021-06-22,459.25
ORD114351,USR14266,2021-06-22,349.0
ORD117648,USR14686,2021-06-22,337.91999999999996
ORD119662,USR14948,2021-06-22,11.5
ORD119912,USR14981,2021-06-22,259.96
ORD2177,USR00266,2021-06-23,145.25
ORD2577,USR00315,2021-06-23,89.97999999999999
ORD3684,USR00454,2021-06-23,762.0
ORD6137,USR00765,2021-06-23,686.98
ORD6284,USR00781,2021-06-23,721.4300000000001
ORD7618,USR00946,2021-06-23,47.5
ORD9301,USR01157,2021-06-23,658.25
ORD9704,USR01209,2021-06-23,107.25
ORD10661,USR01322,2021-06-23,322.95
ORD11282,USR01398,2021-06-23,700.96
ORD11906,USR01466,2021-06-23,271.5
ORD12561,USR01536,2021-06-23,509.98
ORD13831,USR01694,2021-06-23,187.0
ORD15321,USR01875,2021-06-23,178.75
ORD15537,USR01899,2021-06-23,740.24
ORD16612,USR02033,2021-06-23,526.73
ORD17640,USR02174,2021-06-23,286.0
ORD19110,USR02355,2021-06-23,510.40000000000003
ORD26152,USR03246,2021-06-23,420.5
ORD26805,USR03334,2021-06-23,426.96000000000004
ORD28076,USR03488,2021-06-23,208.99
ORD30655,USR03818,2021-06-23,425.98
ORD35905,USR04468,2021-06-23,294.95
ORD40976,USR05080,2021-06-23,141.98
ORD41283,USR05118,2021-06-23,505.47
ORD41759,USR05174,2021-06-23,691.22
ORD42967,USR05336,2021-06-23,161.98
ORD44517,USR05511,2021-06-23,265.5
ORD44871,USR05559,2021-06-23,261.48
ORD45162,USR05600,2021-06-23,301.5
ORD45682,USR05672,2021-06-23,379.0
ORD45731,USR05678,2021-06-23,302.24
ORD46287,USR05743,2021-06-23,30.5
ORD46993,USR05822,2021-06-23,439.94
ORD48061,USR05962,2021-06-23,540.97
ORD48342,USR06003,2021-06-23,298.0
ORD50465,USR06272,2021-06-23,426.45000000000005
ORD52679,USR06568,2021-06-23,45.75
ORD55137,USR06871,2021-06-23,546.69
ORD55269,USR06888,2021-06-23,95.99
ORD55617,USR06928,2021-06-23,27.5
ORD57039,USR07098,2021-06-23,662.96
ORD60555,USR07532,2021-06-23,13.75
ORD63054,USR07864,2021-06-23,72.99000000000001
ORD64115,USR07999,2021-06-23,250.98000000000002
ORD64425,USR08044,2021-06-23,157.5
ORD64734,USR08078,2021-06-23,335.94
ORD64827,USR08091,2021-06-23,260.25
ORD65190,USR08133,2021-06-23,582.96
ORD65747,USR08202,2021-06-23,85.5
ORD69971,USR08710,2021-06-23,703.97
ORD70023,USR08716,2021-06-23,259.0
ORD70443,USR08768,2021-06-23,472.25
ORD72035,USR08965,2021-06-23,228.0
ORD72399,USR09017,2021-06-23,182.49
ORD76157,USR09473,2021-06-23,236.0
ORD77222,USR09608,2021-06-23,354.24
ORD78242,USR09733,2021-06-23,507.5
ORD85101,USR10596,2021-06-23,444.49
ORD86375,USR10760,2021-06-23,354.45000000000005
ORD86795,USR10819,2021-06-23,108.75
ORD88253,USR11008,2021-06-23,180.25
ORD89169,USR11123,2021-06-23,604.43
ORD92798,USR11591,2021-06-23,207.0
ORD93014,USR11619,2021-06-23,319.74
ORD96486,USR12045,2021-06-23,507.72
ORD98145,USR12251,2021-06-23,170.0
ORD98434,USR12288,2021-06-23,757.23
ORD101431,USR12664,2021-06-23,378.44
ORD101490,USR12673,2021-06-23,751.5
ORD101507,USR12674,2021-06-23,520.9200000000001
ORD102814,USR12847,2021-06-23,303.96
ORD107070,USR13369,2021-06-23,373.19
ORD109587,USR13681,2021-06-23,99.0
ORD110130,USR13753,2021-06-23,407.96
ORD110492,USR13795,2021-06-23,369.95
ORD111171,USR13868,2021-06-23,282.46999999999997
ORD111393,USR13896,2021-06-23,579.24
ORD112128,USR13987,2021-06-23,82.5
ORD113417,USR14146,2021-06-23,66.0
ORD114955,USR14341,2021-06-23,683.89
ORD114984,USR14344,2021-06-23,58.0
ORD115495,USR14407,2021-06-23,348.96999999999997
ORD117304,USR14638,2021-06-23,270.5
ORD118168,USR14754,2021-06-23,341.21999999999997
ORD118885,USR14844,2021-06-23,371.96
ORD119190,USR14886,2021-06-23,108.0
ORD119540,USR14929,2021-06-23,690.97
ORD119558,USR14932,2021-06-23,453.46
ORD2816,USR00349,2021-06-24,348.5
ORD4230,USR00526,2021-06-24,385.67999999999995
ORD4715,USR00593,2021-06-24,379.98
ORD6329,USR00785,2021-06-24,62.0
ORD6711,USR00829,2021-06-24,681.0
ORD9403,USR01171,2021-06-24,52.99
ORD12834,USR01570,2021-06-24,1017.99
ORD15106,USR01848,2021-06-24,318.0
ORD16670,USR02038,2021-06-24,248.75
ORD18285,USR02252,2021-06-24,647.48
ORD19167,USR02361,2021-06-24,724.19
ORD20199,USR02491,2021-06-24,627.0
ORD23099,USR02862,2021-06-24,260.0
ORD25898,USR03212,2021-06-24,493.45000000000005
ORD31263,USR03893,2021-06-24,871.46
ORD32440,USR04036,2021-06-24,76.0
ORD34903,USR04336,2021-06-24,208.0
ORD38986,USR04834,2021-06-24,852.47
ORD39496,USR04903,2021-06-24,163.0
ORD39674,USR04921,2021-06-24,217.47
ORD44045,USR05456,2021-06-24,133.98
ORD44867,USR05558,2021-06-24,102.0
ORD44919,USR05565,2021-06-24,106.5
ORD44986,USR05576,2021-06-24,139.25
ORD46933,USR05815,2021-06-24,866.4300000000001
ORD47237,USR05852,2021-06-24,76.98
ORD50152,USR06237,2021-06-24,465.94
ORD50256,USR06249,2021-06-24,246.95999999999998
ORD55504,USR06917,2021-06-24,1045.21
ORD56971,USR07091,2021-06-24,253.5
ORD57999,USR07218,2021-06-24,219.95999999999998
ORD59479,USR07402,2021-06-24,545.47
ORD60133,USR07484,2021-06-24,321.75
ORD62228,USR07751,2021-06-24,759.25
ORD62443,USR07784,2021-06-24,249.75
ORD64264,USR08023,2021-06-24,255.44
ORD64656,USR08069,2021-06-24,300.0
ORD64681,USR08073,2021-06-24,855.25
ORD64792,USR08087,2021-06-24,171.5
ORD64832,USR08092,2021-06-24,82.5
ORD65081,USR08121,2021-06-24,63.5
ORD66462,USR08290,2021-06-24,200.25
ORD68101,USR08488,2021-06-24,480.0
ORD69387,USR08644,2021-06-24,84.71000000000001
ORD69461,USR08653,2021-06-24,164.75
ORD70174,USR08737,2021-06-24,394.93999999999994
ORD71892,USR08948,2021-06-24,436.97
ORD72896,USR09081,2021-06-24,171.5
ORD73578,USR09166,2021-06-24,331.48
ORD73932,USR09210,2021-06-24,211.21
ORD74677,USR09298,2021-06-24,464.0
ORD74870,USR09324,2021-06-24,142.0
ORD75147,USR09353,2021-06-24,486.93999999999994
ORD75728,USR09418,2021-06-24,42.0
ORD76747,USR09544,2021-06-24,471.98
ORD80577,USR10028,2021-06-24,408.97
ORD83248,USR10369,2021-06-24,278.25
ORD85185,USR10605,2021-06-24,524.49
ORD86720,USR10810,2021-06-24,270.99
ORD87884,USR10959,2021-06-24,68.0
ORD90555,USR11302,2021-06-24,349.49
ORD90847,USR11340,2021-06-24,590.0
ORD92664,USR11576,2021-06-24,196.0
ORD94341,USR11778,2021-06-24,520.25
ORD94810,USR11830,2021-06-24,481.46000000000004
ORD102560,USR12816,2021-06-24,340.96
ORD103738,USR12956,2021-06-24,736.98
ORD105590,USR13196,2021-06-24,93.25
ORD106240,USR13268,2021-06-24,197.24
ORD106685,USR13321,2021-06-24,222.0
ORD108020,USR13475,2021-06-24,540.97
ORD109147,USR13626,2021-06-24,474.25
ORD109568,USR13680,2021-06-24,263.0
ORD111831,USR13952,2021-06-24,95.5
ORD114114,USR14236,2021-06-24,852.94
ORD115127,USR14361,2021-06-24,543.25
ORD116384,USR14523,2021-06-24,531.25
ORD116556,USR14545,2021-06-24,206.0
ORD117873,USR14719,2021-06-24,672.96
ORD118040,USR14738,2021-06-24,33.0
ORD118960,USR14852,2021-06-24,538.47
ORD119011,USR14865,2021-06-24,460.5
ORD1219,USR00150,2021-06-25,616.4300000000001
ORD2449,USR00300,2021-06-25,102.0
ORD3854,USR00476,2021-06-25,410.99
ORD5510,USR00690,2021-06-25,667.93
ORD6745,USR00836,2021-06-25,25.0
ORD7374,USR00912,2021-06-25,131.96
ORD9322,USR01160,2021-06-25,493.0
ORD11609,USR01431,2021-06-25,219.25
ORD12281,USR01505,2021-06-25,374.22
ORD16242,USR01988,2021-06-25,222.5
ORD16710,USR02043,2021-06-25,167.5
ORD17571,USR02162,2021-06-25,164.49
ORD17765,USR02192,2021-06-25,1043.24
ORD18737,USR02309,2021-06-25,418.73
ORD19884,USR02451,2021-06-25,105.5
ORD20845,USR02572,2021-06-25,551.25
ORD22412,USR02762,2021-06-25,417.96
ORD22962,USR02841,2021-06-25,528.96
ORD23364,USR02902,2021-06-25,171.96
ORD24679,USR03064,2021-06-25,671.96
ORD29736,USR03703,2021-06-25,659.46
ORD31900,USR03971,2021-06-25,295.5
ORD32148,USR04001,2021-06-25,292.46000000000004
ORD34112,USR04238,2021-06-25,232.0
ORD34571,USR04291,2021-06-25,108.49000000000001
ORD34619,USR04297,2021-06-25,509.75
ORD39393,USR04887,2021-06-25,145.0
ORD40231,USR04988,2021-06-25,589.96
ORD42060,USR05217,2021-06-25,78.25
ORD44756,USR05541,2021-06-25,497.96999999999997
ORD46869,USR05809,2021-06-25,87.98
ORD50695,USR06297,2021-06-25,98.97999999999999
ORD51100,USR06358,2021-06-25,362.25
ORD53245,USR06649,2021-06-25,778.97
ORD59816,USR07445,2021-06-25,222.73
ORD60242,USR07494,2021-06-25,431.18999999999994
ORD61909,USR07708,2021-06-25,132.0
ORD63616,USR07935,2021-06-25,66.0
ORD65719,USR08200,2021-06-25,427.97
ORD67461,USR08414,2021-06-25,929.96
ORD70182,USR08738,2021-06-25,722.96
ORD70198,USR08739,2021-06-25,541.48
ORD74673,USR09298,2021-06-25,237.0
ORD74718,USR09304,2021-06-25,123.98
ORD75549,USR09398,2021-06-25,143.25
ORD76629,USR09530,2021-06-25,835.96
ORD83330,USR10379,2021-06-25,217.22
ORD83360,USR10381,2021-06-25,380.5
ORD87307,USR10886,2021-06-25,502.0
ORD87890,USR10959,2021-06-25,116.97
ORD88965,USR11097,2021-06-25,436.73
ORD89458,USR11161,2021-06-25,641.0
ORD90469,USR11292,2021-06-25,147.0
ORD93825,USR11717,2021-06-25,489.5
ORD94473,USR11790,2021-06-25,65.5
ORD94792,USR11829,2021-06-25,344.75
ORD94833,USR11833,2021-06-25,286.0
ORD95489,USR11917,2021-06-25,405.25
ORD95723,USR11948,2021-06-25,69.98
ORD95933,USR11977,2021-06-25,432.75
ORD99846,USR12473,2021-06-25,539.0
ORD99884,USR12478,2021-06-25,108.0
ORD101024,USR12620,2021-06-25,507.48
ORD101971,USR12739,2021-06-25,418.75
ORD104221,USR13022,2021-06-25,347.98
ORD110529,USR13800,2021-06-25,558.46
ORD112375,USR14013,2021-06-25,505.5
ORD113005,USR14095,2021-06-25,318.75
ORD113192,USR14120,2021-06-25,104.47999999999999
ORD114007,USR14221,2021-06-25,277.0
ORD118083,USR14743,2021-06-25,579.22
ORD118423,USR14787,2021-06-25,66.99
ORD119020,USR14865,2021-06-25,784.0
ORD267,USR00039,2021-06-26,234.98000000000002
ORD2252,USR00277,2021-06-26,285.23
ORD2956,USR00365,2021-06-26,273.99
ORD3164,USR00392,2021-06-26,47.97
ORD3511,USR00433,2021-06-26,409.0
ORD3743,USR00462,2021-06-26,476.71999999999997
ORD5058,USR00634,2021-06-26,227.98
ORD9449,USR01175,2021-06-26,62.0
ORD9969,USR01245,2021-06-26,324.96
ORD11307,USR01400,2021-06-26,654.46
ORD13222,USR01617,2021-06-26,205.0
ORD13837,USR01696,2021-06-26,366.49
ORD17214,USR02113,2021-06-26,243.0
ORD17531,USR02159,2021-06-26,46.0
ORD22339,USR02755,2021-06-26,870.98
ORD23592,USR02928,2021-06-26,30.0
ORD25272,USR03139,2021-06-26,727.5
ORD26774,USR03328,2021-06-26,177.0
ORD28829,USR03587,2021-06-26,972.71
ORD29800,USR03711,2021-06-26,195.5
ORD29913,USR03724,2021-06-26,342.0
ORD32352,USR04026,2021-06-26,164.0
ORD32568,USR04052,2021-06-26,256.95
ORD32898,USR04090,2021-06-26,175.98000000000002
ORD34875,USR04330,2021-06-26,267.25
ORD35434,USR04402,2021-06-26,315.96000000000004
ORD35739,USR04447,2021-06-26,193.0
ORD38559,USR04786,2021-06-26,160.0
ORD40298,USR04998,2021-06-26,705.0
ORD42976,USR05336,2021-06-26,189.0
ORD43797,USR05430,2021-06-26,158.5
ORD43866,USR05437,2021-06-26,602.47
ORD45279,USR05618,2021-06-26,154.0
ORD45533,USR05647,2021-06-26,153.5
ORD46215,USR05735,2021-06-26,384.0
ORD46495,USR05769,2021-06-26,98.75
ORD47674,USR05911,2021-06-26,850.22
ORD53429,USR06672,2021-06-26,838.9499999999999
ORD53813,USR06716,2021-06-26,850.46
ORD54263,USR06773,2021-06-26,667.95
ORD54518,USR06804,2021-06-26,137.97
ORD56850,USR07077,2021-06-26,424.5
ORD57671,USR07181,2021-06-26,902.4300000000001
ORD59858,USR07451,2021-06-26,449.73
ORD61563,USR07668,2021-06-26,85.5
ORD66308,USR08270,2021-06-26,702.0
ORD66875,USR08341,2021-06-26,61.5
ORD67908,USR08461,2021-06-26,185.97
ORD68757,USR08571,2021-06-26,126.0
ORD69354,USR08642,2021-06-26,298.5
ORD70694,USR08801,2021-06-26,302.24
ORD72269,USR09001,2021-06-26,291.43
ORD73056,USR09099,2021-06-26,447.7
ORD73105,USR09104,2021-06-26,193.48
ORD74226,USR09247,2021-06-26,50.97
ORD75541,USR09397,2021-06-26,359.94
ORD78154,USR09722,2021-06-26,549.48
ORD78280,USR09737,2021-06-26,247.24
ORD83783,USR10431,2021-06-26,76.0
ORD84028,USR10460,2021-06-26,125.99
ORD85387,USR10629,2021-06-26,306.5
ORD89740,USR11196,2021-06-26,321.95000000000005
ORD90153,USR11253,2021-06-26,665.25
ORD91127,USR11377,2021-06-26,379.0
ORD95664,USR11941,2021-06-26,86.25
ORD96470,USR12043,2021-06-26,177.5
ORD100496,USR12557,2021-06-26,422.71000000000004
ORD101501,USR12673,2021-06-26,398.0
ORD103095,USR12880,2021-06-26,632.23
ORD103175,USR12888,2021-06-26,266.48
ORD104550,USR13058,2021-06-26,338.93999999999994
ORD105488,USR13182,2021-06-26,104.98
ORD105777,USR13216,2021-06-26,21.5
ORD107196,USR13382,2021-06-26,343.95000000000005
ORD107392,USR13406,2021-06-26,61.98
ORD112312,USR14006,2021-06-26,611.42
ORD113750,USR14189,2021-06-26,445.99
ORD114566,USR14294,2021-06-26,232.72
ORD115578,USR14421,2021-06-26,771.22
ORD116492,USR14537,2021-06-26,532.47
ORD116522,USR14540,2021-06-26,401.72
ORD119215,USR14888,2021-06-26,539.75
ORD1254,USR00155,2021-06-27,295.47
ORD1274,USR00157,2021-06-27,797.97
ORD1770,USR00219,2021-06-27,230.49
ORD2879,USR00356,2021-06-27,370.0
ORD3526,USR00435,2021-06-27,531.73
ORD3827,USR00472,2021-06-27,221.97
ORD13155,USR01610,2021-06-27,643.96
ORD14974,USR01831,2021-06-27,266.48
ORD18250,USR02249,2021-06-27,527.75
ORD19257,USR02371,2021-06-27,209.5
ORD19365,USR02387,2021-06-27,392.75
ORD19382,USR02389,2021-06-27,378.5
ORD22740,USR02815,2021-06-27,462.0
ORD24414,USR03026,2021-06-27,367.0
ORD24958,USR03100,2021-06-27,874.96
ORD25309,USR03142,2021-06-27,174.0
ORD27881,USR03464,2021-06-27,484.94
ORD31380,USR03909,2021-06-27,155.25
ORD31543,USR03930,2021-06-27,491.97
ORD32208,USR04009,2021-06-27,181.99
ORD32846,USR04083,2021-06-27,264.0
ORD33717,USR04190,2021-06-27,777.9300000000001
ORD34043,USR04231,2021-06-27,296.0
ORD34640,USR04299,2021-06-27,248.95999999999998
ORD35609,USR04429,2021-06-27,212.96999999999997
ORD36169,USR04501,2021-06-27,52.0
ORD39247,USR04868,2021-06-27,24.99
ORD40344,USR05003,2021-06-27,706.47
ORD45290,USR05618,2021-06-27,222.0
